packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
163,7.214996,1782457528.9852405,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36116,8080,SYN,2,3624034480,0,64240,True,False,False,False,False
164,7.215074,1782457528.9853191,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36116,"SYN,ACK",18,3788214717,3624034481,65160,False,True,False,False,False
165,7.215168,1782457528.9854124,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36116,8080,ACK,16,3624034481,3788214718,502,False,False,True,False,False
166,7.215426,1782457528.985671,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36116,8080,"ACK,RST",20,3624034481,3788214718,502,False,False,False,False,True
167,7.305196,1782457529.0754411,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59514,8080,SYN,2,2805087173,0,64240,True,False,False,False,False
168,7.305276,1782457529.0755212,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59514,"SYN,ACK",18,2633216362,2805087174,65160,False,True,False,False,False
169,7.305379,1782457529.075624,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59514,8080,ACK,16,2805087174,2633216363,502,False,False,True,False,False
170,7.305696,1782457529.0759408,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59514,8080,"ACK,RST",20,2805087174,2633216363,502,False,False,False,False,True
171,7.312088,1782457529.0823324,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47236,8080,SYN,2,575846283,0,64240,True,False,False,False,False
172,7.312144,1782457529.0823886,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47236,"SYN,ACK",18,3008457251,575846284,65160,False,True,False,False,False
173,7.312234,1782457529.082479,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47236,8080,ACK,16,575846284,3008457252,502,False,False,True,False,False
174,7.312489,1782457529.0827334,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47236,8080,"ACK,RST",20,575846284,3008457252,502,False,False,False,False,True
175,7.339862,1782457529.1101072,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36120,8080,SYN,2,715166945,0,64240,True,False,False,False,False
176,7.33991,1782457529.1101544,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36120,"SYN,ACK",18,4229422349,715166946,65160,False,True,False,False,False
177,7.339966,1782457529.110211,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36120,8080,ACK,16,715166946,4229422350,502,False,False,True,False,False
178,7.340157,1782457529.1104014,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36120,8080,"ACK,RST",20,715166946,4229422350,502,False,False,False,False,True
179,7.351876,1782457529.1221213,02:00:00:00:00:01,192.0.2.212,172.28.5.3,TCP,54,62589,8080,SYN,2,3793491458,0,8192,True,False,False,False,False
180,7.430269,1782457529.2005134,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59528,8080,SYN,2,1485118037,0,64240,True,False,False,False,False
181,7.430347,1782457529.200592,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59528,"SYN,ACK",18,248630244,1485118038,65160,False,True,False,False,False
182,7.430466,1782457529.2007105,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59528,8080,ACK,16,1485118038,248630245,502,False,False,True,False,False
183,7.430837,1782457529.2010822,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59528,8080,"ACK,RST",20,1485118038,248630245,502,False,False,False,False,True
184,7.437433,1782457529.2076774,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47244,8080,SYN,2,3738611699,0,64240,True,False,False,False,False
185,7.437507,1782457529.2077522,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47244,"SYN,ACK",18,334731381,3738611700,65160,False,True,False,False,False
186,7.437629,1782457529.2078738,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47244,8080,ACK,16,3738611700,334731382,502,False,False,True,False,False
187,7.437974,1782457529.2082186,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47244,8080,"ACK,RST",20,3738611700,334731382,502,False,False,False,False,True
188,7.464917,1782457529.2351623,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36130,8080,SYN,2,632480294,0,64240,True,False,False,False,False
189,7.464969,1782457529.235214,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36130,"SYN,ACK",18,2506637231,632480295,65160,False,True,False,False,False
190,7.465033,1782457529.2352781,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36130,8080,ACK,16,632480295,2506637232,502,False,False,True,False,False
191,7.465247,1782457529.235492,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36130,8080,"ACK,RST",20,632480295,2506637232,502,False,False,False,False,True
192,7.522824,1782457529.2930691,02:00:00:00:00:01,192.0.2.44,172.28.5.3,TCP,54,54941,8080,SYN,2,81580575,0,8192,True,False,False,False,False
193,7.554959,1782457529.3252041,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59530,8080,SYN,2,655792359,0,64240,True,False,False,False,False
194,7.555012,1782457529.3252566,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59530,"SYN,ACK",18,2436664548,655792360,65160,False,True,False,False,False
195,7.555115,1782457529.3253598,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59530,8080,ACK,16,655792360,2436664549,502,False,False,True,False,False
196,7.555345,1782457529.3255901,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59530,8080,"ACK,RST",20,655792360,2436664549,502,False,False,False,False,True
197,7.56203,1782457529.3322747,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47256,8080,SYN,2,1842005007,0,64240,True,False,False,False,False
198,7.562106,1782457529.332351,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47256,"SYN,ACK",18,1227826421,1842005008,65160,False,True,False,False,False
199,7.562201,1782457529.332446,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47256,8080,ACK,16,1842005008,1227826422,502,False,False,True,False,False
200,7.562429,1782457529.3326738,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47256,8080,"ACK,RST",20,1842005008,1227826422,502,False,False,False,False,True
201,7.589883,1782457529.3601274,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36136,8080,SYN,2,2904605822,0,64240,True,False,False,False,False
202,7.589931,1782457529.3601754,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36136,"SYN,ACK",18,1731620075,2904605823,65160,False,True,False,False,False
203,7.589992,1782457529.3602364,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36136,8080,ACK,16,2904605823,1731620076,502,False,False,True,False,False
204,7.590199,1782457529.360444,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36136,8080,"ACK,RST",20,2904605823,1731620076,502,False,False,False,False,True
205,7.680143,1782457529.4503877,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59540,8080,SYN,2,2507199094,0,64240,True,False,False,False,False
206,7.680208,1782457529.4504533,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59540,"SYN,ACK",18,3657941154,2507199095,65160,False,True,False,False,False
207,7.680299,1782457529.450544,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59540,8080,ACK,16,2507199095,3657941155,502,False,False,True,False,False
208,7.680584,1782457529.4508293,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59540,8080,"ACK,RST",20,2507199095,3657941155,502,False,False,False,False,True
209,7.687371,1782457529.4576163,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47258,8080,SYN,2,3615729169,0,64240,True,False,False,False,False
210,7.687448,1782457529.4576929,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47258,"SYN,ACK",18,2403251381,3615729170,65160,False,True,False,False,False
211,7.687586,1782457529.4578311,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47258,8080,ACK,16,3615729170,2403251382,502,False,False,True,False,False
212,7.687978,1782457529.458223,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47258,8080,"ACK,RST",20,3615729170,2403251382,502,False,False,False,False,True
213,7.689657,1782457529.4599023,02:00:00:00:00:01,198.51.100.44,172.28.5.3,TCP,54,62396,8080,SYN,2,993330465,0,8192,True,False,False,False,False
214,7.714971,1782457529.4852154,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36148,8080,SYN,2,4240515473,0,64240,True,False,False,False,False
215,7.71503,1782457529.4852748,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36148,"SYN,ACK",18,572401990,4240515474,65160,False,True,False,False,False
216,7.715136,1782457529.4853804,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36148,8080,ACK,16,4240515474,572401991,502,False,False,True,False,False
217,7.715379,1782457529.485624,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36148,8080,"ACK,RST",20,4240515474,572401991,502,False,False,False,False,True
218,7.805293,1782457529.575538,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59552,8080,SYN,2,3133577480,0,64240,True,False,False,False,False
219,7.805372,1782457529.5756164,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59552,"SYN,ACK",18,1677537918,3133577481,65160,False,True,False,False,False
220,7.805487,1782457529.575732,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59552,8080,ACK,16,3133577481,1677537919,502,False,False,True,False,False
221,7.805816,1782457529.5760608,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59552,8080,"ACK,RST",20,3133577481,1677537919,502,False,False,False,False,True
222,7.812326,1782457529.5825713,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47260,8080,SYN,2,3952307993,0,64240,True,False,False,False,False
223,7.812398,1782457529.5826428,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47260,"SYN,ACK",18,3406371969,3952307994,65160,False,True,False,False,False
224,7.812529,1782457529.5827737,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47260,8080,ACK,16,3952307994,3406371970,502,False,False,True,False,False
225,7.812873,1782457529.5831182,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47260,8080,"ACK,RST",20,3952307994,3406371970,502,False,False,False,False,True
226,7.839843,1782457529.6100876,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36162,8080,SYN,2,1608757213,0,64240,True,False,False,False,False
227,7.83989,1782457529.6101348,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36162,"SYN,ACK",18,464214427,1608757214,65160,False,True,False,False,False
228,7.839944,1782457529.610189,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36162,8080,ACK,16,1608757214,464214428,502,False,False,True,False,False
229,7.840132,1782457529.6103766,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36162,8080,"ACK,RST",20,1608757214,464214428,502,False,False,False,False,True
230,7.853918,1782457529.6241627,02:00:00:00:00:01,192.0.2.105,172.28.5.3,TCP,54,57268,8080,SYN,2,1765651709,0,8192,True,False,False,False,False
231,7.930327,1782457529.700572,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59566,8080,SYN,2,3959838473,0,64240,True,False,False,False,False
232,7.930402,1782457529.7006464,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59566,"SYN,ACK",18,1079066356,3959838474,65160,False,True,False,False,False
233,7.930519,1782457529.7007637,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59566,8080,ACK,16,3959838474,1079066357,502,False,False,True,False,False
234,7.930851,1782457529.7010963,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59566,8080,"ACK,RST",20,3959838474,1079066357,502,False,False,False,False,True
235,7.937325,1782457529.7075703,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47274,8080,SYN,2,3801839523,0,64240,True,False,False,False,False
236,7.937401,1782457529.7076457,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47274,"SYN,ACK",18,255722703,3801839524,65160,False,True,False,False,False
237,7.937544,1782457529.7077887,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47274,8080,ACK,16,3801839524,255722704,502,False,False,True,False,False
238,7.937888,1782457529.7081325,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47274,8080,"ACK,RST",20,3801839524,255722704,502,False,False,False,False,True
239,7.964892,1782457529.7351365,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36172,8080,SYN,2,425878023,0,64240,True,False,False,False,False
240,7.964937,1782457529.735182,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36172,"SYN,ACK",18,1157092512,425878024,65160,False,True,False,False,False
241,7.964993,1782457529.735238,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36172,8080,ACK,16,425878024,1157092513,502,False,False,True,False,False
242,7.965182,1782457529.735427,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36172,8080,"ACK,RST",20,425878024,1157092513,502,False,False,False,False,True
243,8.023948,1782457529.7941926,02:00:00:00:00:01,192.0.2.25,172.28.5.3,TCP,54,55290,8080,SYN,2,1801810633,0,8192,True,False,False,False,False
244,8.054887,1782457529.825132,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59578,8080,SYN,2,733914874,0,64240,True,False,False,False,False
245,8.054934,1782457529.8251786,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59578,"SYN,ACK",18,3648988938,733914875,65160,False,True,False,False,False
246,8.054992,1782457529.8252368,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59578,8080,ACK,16,733914875,3648988939,502,False,False,True,False,False
247,8.05519,1782457529.8254352,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59578,8080,"ACK,RST",20,733914875,3648988939,502,False,False,False,False,True
248,8.061951,1782457529.8321962,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47276,8080,SYN,2,2658458450,0,64240,True,False,False,False,False
249,8.061998,1782457529.8322425,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47276,"SYN,ACK",18,327421906,2658458451,65160,False,True,False,False,False
250,8.062071,1782457529.832316,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47276,8080,ACK,16,2658458451,327421907,502,False,False,True,False,False
251,8.062251,1782457529.8324962,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47276,8080,"ACK,RST",20,2658458451,327421907,502,False,False,False,False,True
252,8.089901,1782457529.860146,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36188,8080,SYN,2,848154679,0,64240,True,False,False,False,False
253,8.08995,1782457529.8601952,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36188,"SYN,ACK",18,499124423,848154680,65160,False,True,False,False,False
254,8.090014,1782457529.8602586,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36188,8080,ACK,16,848154680,499124424,502,False,False,True,False,False
255,8.090224,1782457529.860469,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36188,8080,"ACK,RST",20,848154680,499124424,502,False,False,False,False,True
256,8.180071,1782457529.950316,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59582,8080,SYN,2,1362100377,0,64240,True,False,False,False,False
257,8.18014,1782457529.950385,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59582,"SYN,ACK",18,969306312,1362100378,65160,False,True,False,False,False
258,8.180282,1782457529.9505267,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59582,8080,ACK,16,1362100378,969306313,502,False,False,True,False,False
259,8.18057,1782457529.9508145,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59582,8080,"ACK,RST",20,1362100378,969306313,502,False,False,False,False,True
260,8.18729,1782457529.957535,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47290,8080,SYN,2,3808948557,0,64240,True,False,False,False,False
261,8.187358,1782457529.9576025,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47290,"SYN,ACK",18,1856208225,3808948558,65160,False,True,False,False,False
262,8.18747,1782457529.9577148,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47290,8080,ACK,16,3808948558,1856208226,502,False,False,True,False,False
263,8.187804,1782457529.9580488,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47290,8080,"ACK,RST",20,3808948558,1856208226,502,False,False,False,False,True
264,8.188802,1782457529.9590464,02:00:00:00:00:01,198.51.100.25,172.28.5.3,TCP,54,53441,8080,SYN,2,2780721693,0,8192,True,False,False,False,False
265,8.215002,1782457529.9852467,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36200,8080,SYN,2,3736232190,0,64240,True,False,False,False,False
266,8.215083,1782457529.985328,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36200,"SYN,ACK",18,3099342542,3736232191,65160,False,True,False,False,False
267,8.215179,1782457529.9854243,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36200,8080,ACK,16,3736232191,3099342543,502,False,False,True,False,False
268,8.215444,1782457529.9856887,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36200,8080,"ACK,RST",20,3736232191,3099342543,502,False,False,False,False,True
269,8.305204,1782457530.0754492,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59590,8080,SYN,2,2928483380,0,64240,True,False,False,False,False
270,8.305277,1782457530.0755222,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59590,"SYN,ACK",18,1286881180,2928483381,65160,False,True,False,False,False
271,8.305382,1782457530.0756269,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59590,8080,ACK,16,2928483381,1286881181,502,False,False,True,False,False
272,8.305707,1782457530.0759513,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59590,8080,"ACK,RST",20,2928483381,1286881181,502,False,False,False,False,True
273,8.312237,1782457530.0824819,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47302,8080,SYN,2,3052914414,0,64240,True,False,False,False,False
274,8.312308,1782457530.0825531,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47302,"SYN,ACK",18,222416615,3052914415,65160,False,True,False,False,False
275,8.312417,1782457530.082662,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47302,8080,ACK,16,3052914415,222416616,502,False,False,True,False,False
276,8.312754,1782457530.0829988,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47302,8080,"ACK,RST",20,3052914415,222416616,502,False,False,False,False,True
277,8.339972,1782457530.1102164,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36206,8080,SYN,2,4124939265,0,64240,True,False,False,False,False
278,8.340028,1782457530.1102731,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36206,"SYN,ACK",18,3937713227,4124939266,65160,False,True,False,False,False
279,8.340126,1782457530.1103709,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36206,8080,ACK,16,4124939266,3937713228,502,False,False,True,False,False
280,8.340349,1782457530.1105938,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36206,8080,"ACK,RST",20,4124939266,3937713228,502,False,False,False,False,True
281,8.355376,1782457530.1256206,02:00:00:00:00:01,192.0.2.74,172.28.5.3,TCP,54,64288,8080,SYN,2,268204662,0,8192,True,False,False,False,False
282,8.430315,1782457530.20056,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59594,8080,SYN,2,537085267,0,64240,True,False,False,False,False
283,8.43039,1782457530.2006345,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59594,"SYN,ACK",18,4176664136,537085268,65160,False,True,False,False,False
284,8.430507,1782457530.200752,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59594,8080,ACK,16,537085268,4176664137,502,False,False,True,False,False
285,8.43083,1782457530.201075,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59594,8080,"ACK,RST",20,537085268,4176664137,502,False,False,False,False,True
286,8.43734,1782457530.2075849,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47318,8080,SYN,2,3138448325,0,64240,True,False,False,False,False
287,8.437416,1782457530.2076607,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47318,"SYN,ACK",18,1726667431,3138448326,65160,False,True,False,False,False
288,8.437552,1782457530.2077973,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47318,8080,ACK,16,3138448326,1726667432,502,False,False,True,False,False
289,8.4379,1782457530.2081444,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47318,8080,"ACK,RST",20,3138448326,1726667432,502,False,False,False,False,True
290,8.46488,1782457530.235125,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36212,8080,SYN,2,2720539310,0,64240,True,False,False,False,False
291,8.464926,1782457530.2351708,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36212,"SYN,ACK",18,73891842,2720539311,65160,False,True,False,False,False
292,8.46498,1782457530.2352245,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36212,8080,ACK,16,2720539311,73891843,502,False,False,True,False,False
