packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
1637,20.445858,1782457497.0424767,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58161,"SYN,ACK",18,2121444100,1125686156,64240,False,True,False,False,False
1638,20.445943,1782457497.0425615,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58161,8080,RST,4,1125686156,0,0,False,False,False,False,True
1639,20.451839,1782457497.0484579,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51798,8080,SYN,2,1903698948,0,64240,True,False,False,False,False
1640,20.4519,1782457497.0485187,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51798,"SYN,ACK",18,1030121076,1903698949,65160,False,True,False,False,False
1641,20.452018,1782457497.048637,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51798,8080,ACK,16,1903698949,1030121077,502,False,False,True,False,False
1642,20.452388,1782457497.0490065,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51798,8080,"ACK,RST",20,1903698949,1030121077,502,False,False,False,False,True
1643,20.458787,1782457497.0554056,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41044,8080,SYN,2,976228783,0,64240,True,False,False,False,False
1644,20.45884,1782457497.055459,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41044,"SYN,ACK",18,35991002,976228784,65160,False,True,False,False,False
1645,20.458905,1782457497.055524,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41044,8080,ACK,16,976228784,35991003,502,False,False,True,False,False
1646,20.459101,1782457497.0557199,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41044,8080,"ACK,RST",20,976228784,35991003,502,False,False,False,False,True
1647,20.51018,1782457497.1067991,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56877,8080,SYN,2,4197071352,0,8192,True,False,False,False,False
1648,20.510271,1782457497.10689,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56877,"SYN,ACK",18,1237691994,4197071353,64240,False,True,False,False,False
1649,20.510327,1782457497.106946,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56877,8080,RST,4,4197071353,0,0,False,False,False,False,True
1650,20.576558,1782457497.1731765,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51802,8080,SYN,2,2255432561,0,64240,True,False,False,False,False
1651,20.576624,1782457497.1732428,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51802,"SYN,ACK",18,3092002196,2255432562,65160,False,True,False,False,False
1652,20.576754,1782457497.1733725,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51802,8080,ACK,16,2255432562,3092002197,502,False,False,True,False,False
1653,20.577034,1782457497.1736524,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51802,8080,"ACK,RST",20,2255432562,3092002197,502,False,False,False,False,True
1654,20.577133,1782457497.1737516,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56810,8080,SYN,2,1747262683,0,8192,True,False,False,False,False
1655,20.577195,1782457497.173814,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56810,"SYN,ACK",18,924832855,1747262684,64240,False,True,False,False,False
1656,20.577256,1782457497.173875,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56810,8080,RST,4,1747262684,0,0,False,False,False,False,True
1657,20.58392,1782457497.1805391,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41048,8080,SYN,2,2146981906,0,64240,True,False,False,False,False
1658,20.583977,1782457497.180596,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41048,"SYN,ACK",18,1378640385,2146981907,65160,False,True,False,False,False
1659,20.584063,1782457497.1806817,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41048,8080,ACK,16,2146981907,1378640386,502,False,False,True,False,False
1660,20.584315,1782457497.1809335,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41048,8080,"ACK,RST",20,2146981907,1378640386,502,False,False,False,False,True
1661,20.64266,1782457497.2392788,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58994,8080,SYN,2,954509698,0,8192,True,False,False,False,False
1662,20.642759,1782457497.2393777,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58994,"SYN,ACK",18,2821786998,954509699,64240,False,True,False,False,False
1663,20.642806,1782457497.2394245,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58994,8080,RST,4,954509699,0,0,False,False,False,False,True
1664,20.701615,1782457497.2982335,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51816,8080,SYN,2,2714568541,0,64240,True,False,False,False,False
1665,20.701697,1782457497.2983158,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51816,"SYN,ACK",18,4287172291,2714568542,65160,False,True,False,False,False
1666,20.70181,1782457497.2984293,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51816,8080,ACK,16,2714568542,4287172292,502,False,False,True,False,False
1667,20.702091,1782457497.2987094,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51816,8080,"ACK,RST",20,2714568542,4287172292,502,False,False,False,False,True
1668,20.709111,1782457497.30573,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41060,8080,SYN,2,1578179533,0,64240,True,False,False,False,False
1669,20.709183,1782457497.3058019,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41060,"SYN,ACK",18,2133619151,1578179534,65160,False,True,False,False,False
1670,20.7093,1782457497.305919,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41060,8080,ACK,16,1578179534,2133619152,502,False,False,True,False,False
1671,20.70967,1782457497.306289,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41060,8080,"ACK,RST",20,1578179534,2133619152,502,False,False,False,False,True
1672,20.713021,1782457497.3096397,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55592,8080,SYN,2,1772501311,0,8192,True,False,False,False,False
1673,20.713128,1782457497.3097467,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55592,"SYN,ACK",18,797961094,1772501312,64240,False,True,False,False,False
1674,20.713207,1782457497.309826,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55592,8080,RST,4,1772501312,0,0,False,False,False,False,True
1675,20.777819,1782457497.3744376,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62920,8080,SYN,2,1235867468,0,8192,True,False,False,False,False
1676,20.777936,1782457497.3745553,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,62920,"SYN,ACK",18,375505680,1235867469,64240,False,True,False,False,False
1677,20.778016,1782457497.3746347,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62920,8080,RST,4,1235867469,0,0,False,False,False,False,True
1678,20.826492,1782457497.4231105,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51824,8080,SYN,2,2126431249,0,64240,True,False,False,False,False
1679,20.82654,1782457497.4231591,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51824,"SYN,ACK",18,1767535888,2126431250,65160,False,True,False,False,False
1680,20.826612,1782457497.4232306,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51824,8080,ACK,16,2126431250,1767535889,502,False,False,True,False,False
1681,20.82686,1782457497.4234786,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51824,8080,"ACK,RST",20,2126431250,1767535889,502,False,False,False,False,True
1682,20.833823,1782457497.4304416,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41068,8080,SYN,2,1630403137,0,64240,True,False,False,False,False
1683,20.833878,1782457497.4304965,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41068,"SYN,ACK",18,219553469,1630403138,65160,False,True,False,False,False
1684,20.83395,1782457497.4305685,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41068,8080,ACK,16,1630403138,219553470,502,False,False,True,False,False
1685,20.83414,1782457497.4307585,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41068,8080,"ACK,RST",20,1630403138,219553470,502,False,False,False,False,True
1686,20.842168,1782457497.4387865,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62191,8080,SYN,2,1957156346,0,8192,True,False,False,False,False
1687,20.842245,1782457497.4388635,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,62191,"SYN,ACK",18,4237427002,1957156347,64240,False,True,False,False,False
1688,20.842289,1782457497.4389076,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62191,8080,RST,4,1957156347,0,0,False,False,False,False,True
1689,20.912483,1782457497.509102,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57764,8080,SYN,2,2771520213,0,8192,True,False,False,False,False
1690,20.9126,1782457497.5092185,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57764,"SYN,ACK",18,3520868021,2771520214,64240,False,True,False,False,False
1691,20.912707,1782457497.509326,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57764,8080,RST,4,2771520214,0,0,False,False,False,False,True
1692,20.951475,1782457497.5480936,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51836,8080,SYN,2,2374834115,0,64240,True,False,False,False,False
1693,20.95152,1782457497.548139,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51836,"SYN,ACK",18,3472864548,2374834116,65160,False,True,False,False,False
1694,20.951589,1782457497.5482075,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51836,8080,ACK,16,2374834116,3472864549,502,False,False,True,False,False
1695,20.95183,1782457497.5484486,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51836,8080,"ACK,RST",20,2374834116,3472864549,502,False,False,False,False,True
1696,20.958781,1782457497.5554004,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41078,8080,SYN,2,3811163872,0,64240,True,False,False,False,False
1697,20.958833,1782457497.5554523,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41078,"SYN,ACK",18,4227867502,3811163873,65160,False,True,False,False,False
1698,20.958898,1782457497.555517,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41078,8080,ACK,16,3811163873,4227867503,502,False,False,True,False,False
1699,20.959095,1782457497.5557134,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41078,8080,"ACK,RST",20,3811163873,4227867503,502,False,False,False,False,True
1700,20.976494,1782457497.5731127,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53241,8080,SYN,2,3254156553,0,8192,True,False,False,False,False
1701,20.97659,1782457497.573209,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53241,"SYN,ACK",18,1059163357,3254156554,64240,False,True,False,False,False
1702,20.976656,1782457497.573275,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53241,8080,RST,4,3254156554,0,0,False,False,False,False,True
1703,21.045943,1782457497.6425614,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62511,8080,SYN,2,1811271869,0,8192,True,False,False,False,False
1704,21.046058,1782457497.6426773,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,62511,"SYN,ACK",18,1027162621,1811271870,64240,False,True,False,False,False
1705,21.046139,1782457497.6427574,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62511,8080,RST,4,1811271870,0,0,False,False,False,False,True
1706,21.076464,1782457497.673083,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51846,8080,SYN,2,1303687198,0,64240,True,False,False,False,False
1707,21.076515,1782457497.673134,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51846,"SYN,ACK",18,3116415754,1303687199,65160,False,True,False,False,False
1708,21.07658,1782457497.6731992,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51846,8080,ACK,16,1303687199,3116415755,502,False,False,True,False,False
1709,21.076805,1782457497.673424,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51846,8080,"ACK,RST",20,1303687199,3116415755,502,False,False,False,False,True
1710,21.083758,1782457497.680377,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41092,8080,SYN,2,2055636277,0,64240,True,False,False,False,False
1711,21.083807,1782457497.6804264,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41092,"SYN,ACK",18,4123743694,2055636278,65160,False,True,False,False,False
1712,21.08387,1782457497.6804888,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41092,8080,ACK,16,2055636278,4123743695,502,False,False,True,False,False
1713,21.084054,1782457497.6806734,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41092,8080,"ACK,RST",20,2055636278,4123743695,502,False,False,False,False,True
1714,21.111587,1782457497.7082062,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49946,8080,SYN,2,53762785,0,8192,True,False,False,False,False
1715,21.111718,1782457497.7083368,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49946,"SYN,ACK",18,1326219763,53762786,64240,False,True,False,False,False
1716,21.111792,1782457497.7084107,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49946,8080,RST,4,53762786,0,0,False,False,False,False,True
1717,21.177529,1782457497.774148,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63721,8080,SYN,2,3433772524,0,8192,True,False,False,False,False
1718,21.177631,1782457497.7742496,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63721,"SYN,ACK",18,3466990928,3433772525,64240,False,True,False,False,False
1719,21.17772,1782457497.7743387,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63721,8080,RST,4,3433772525,0,0,False,False,False,False,True
1720,21.201492,1782457497.7981105,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51854,8080,SYN,2,3241823371,0,64240,True,False,False,False,False
1721,21.20154,1782457497.7981586,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51854,"SYN,ACK",18,2537144805,3241823372,65160,False,True,False,False,False
1722,21.201608,1782457497.7982268,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51854,8080,ACK,16,3241823372,2537144806,502,False,False,True,False,False
1723,21.201836,1782457497.7984552,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51854,8080,"ACK,RST",20,3241823372,2537144806,502,False,False,False,False,True
1724,21.209085,1782457497.8057034,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41102,8080,SYN,2,1520846321,0,64240,True,False,False,False,False
1725,21.209165,1782457497.8057835,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41102,"SYN,ACK",18,1031933464,1520846322,65160,False,True,False,False,False
1726,21.20928,1782457497.805899,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41102,8080,ACK,16,1520846322,1031933465,502,False,False,True,False,False
1727,21.209601,1782457497.8062198,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41102,8080,"ACK,RST",20,1520846322,1031933465,502,False,False,False,False,True
1728,21.245214,1782457497.8418329,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63713,8080,SYN,2,524784590,0,8192,True,False,False,False,False
1729,21.245328,1782457497.8419468,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63713,"SYN,ACK",18,1273864068,524784591,64240,False,True,False,False,False
1730,21.245413,1782457497.8420317,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63713,8080,RST,4,524784591,0,0,False,False,False,False,True
1731,21.310623,1782457497.9072416,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58674,8080,SYN,2,133349531,0,8192,True,False,False,False,False
1732,21.310765,1782457497.907384,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58674,"SYN,ACK",18,1062991290,133349532,64240,False,True,False,False,False
1733,21.310846,1782457497.907465,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58674,8080,RST,4,133349532,0,0,False,False,False,False,True
1734,21.326454,1782457497.9230728,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51866,8080,SYN,2,3704117605,0,64240,True,False,False,False,False
1735,21.3265,1782457497.923119,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51866,"SYN,ACK",18,972103207,3704117606,65160,False,True,False,False,False
1736,21.326567,1782457497.923186,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51866,8080,ACK,16,3704117606,972103208,502,False,False,True,False,False
1737,21.326798,1782457497.923417,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51866,8080,"ACK,RST",20,3704117606,972103208,502,False,False,False,False,True
1738,21.333918,1782457497.9305372,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41104,8080,SYN,2,3947885737,0,64240,True,False,False,False,False
1739,21.33398,1782457497.9305985,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41104,"SYN,ACK",18,630229674,3947885738,65160,False,True,False,False,False
1740,21.334064,1782457497.930683,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41104,8080,ACK,16,3947885738,630229675,502,False,False,True,False,False
1741,21.334297,1782457497.9309156,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41104,8080,"ACK,RST",20,3947885738,630229675,502,False,False,False,False,True
1742,21.376224,1782457497.972843,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61971,8080,SYN,2,660418144,0,8192,True,False,False,False,False
1743,21.376308,1782457497.972927,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61971,"SYN,ACK",18,2584230271,660418145,64240,False,True,False,False,False
1744,21.376352,1782457497.9729705,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61971,8080,RST,4,660418145,0,0,False,False,False,False,True
1745,21.445906,1782457498.0425246,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64583,8080,SYN,2,3925139790,0,8192,True,False,False,False,False
1746,21.446019,1782457498.0426378,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,64583,"SYN,ACK",18,903851049,3925139791,64240,False,True,False,False,False
1747,21.446099,1782457498.0427177,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64583,8080,RST,4,3925139791,0,0,False,False,False,False,True
1748,21.451794,1782457498.0484126,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51878,8080,SYN,2,424889032,0,64240,True,False,False,False,False
1749,21.451856,1782457498.0484748,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51878,"SYN,ACK",18,544426652,424889033,65160,False,True,False,False,False
1750,21.451976,1782457498.048595,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51878,8080,ACK,16,424889033,544426653,502,False,False,True,False,False
1751,21.452222,1782457498.0488412,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51878,8080,"ACK,RST",20,424889033,544426653,502,False,False,False,False,True
1752,21.458761,1782457498.0553799,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41108,8080,SYN,2,2616721205,0,64240,True,False,False,False,False
1753,21.458812,1782457498.0554311,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41108,"SYN,ACK",18,2304531851,2616721206,65160,False,True,False,False,False
1754,21.458875,1782457498.0554938,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41108,8080,ACK,16,2616721206,2304531852,502,False,False,True,False,False
1755,21.459061,1782457498.05568,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41108,8080,"ACK,RST",20,2616721206,2304531852,502,False,False,False,False,True
1756,21.512814,1782457498.1094325,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55648,8080,SYN,2,4006764263,0,8192,True,False,False,False,False
1757,21.512929,1782457498.1095476,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55648,"SYN,ACK",18,3940282021,4006764264,64240,False,True,False,False,False
1758,21.513011,1782457498.1096296,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55648,8080,RST,4,4006764264,0,0,False,False,False,False,True
1759,21.576558,1782457498.1731765,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,51888,8080,SYN,2,1511164282,0,64240,True,False,False,False,False
1760,21.576626,1782457498.1732445,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,51888,"SYN,ACK",18,872514180,1511164283,65160,False,True,False,False,False
1761,21.576758,1782457498.173377,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51888,8080,ACK,16,1511164283,872514181,502,False,False,True,False,False
1762,21.577038,1782457498.1736565,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,51888,8080,"ACK,RST",20,1511164283,872514181,502,False,False,False,False,True
1763,21.577167,1782457498.1737862,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53121,8080,SYN,2,3891735106,0,8192,True,False,False,False,False
1764,21.577233,1782457498.1738517,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53121,"SYN,ACK",18,1568030647,3891735107,64240,False,True,False,False,False
1765,21.577293,1782457498.1739118,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53121,8080,RST,4,3891735107,0,0,False,False,False,False,True
1766,21.583991,1782457498.18061,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41116,8080,SYN,2,481978227,0,64240,True,False,False,False,False
1767,21.584045,1782457498.1806636,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41116,"SYN,ACK",18,3871115007,481978228,65160,False,True,False,False,False
