packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
666,8.89155,1782457670.5782764,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57352,8080,RST,4,3343711912,0,0,False,False,False,False,True
667,8.89294,1782457670.5796669,02:00:00:00:00:01,198.51.100.183,172.28.5.3,TCP,54,50891,8080,SYN,2,3722390356,0,8192,True,False,False,False,False
668,8.917078,1782457670.6038048,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65255,8080,SYN,2,2651215525,0,8192,True,False,False,False,False
669,8.917197,1782457670.6039233,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,65255,"SYN,ACK",18,2109575327,2651215526,64240,False,True,False,False,False
670,8.917279,1782457670.604006,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65255,8080,RST,4,2651215526,0,0,False,False,False,False,True
671,8.919019,1782457670.6057453,02:00:00:00:00:01,192.0.2.242,172.28.5.3,TCP,54,53816,8080,SYN,2,3410161834,0,8192,True,False,False,False,False
672,8.941771,1782457670.6284978,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56749,8080,SYN,2,245579555,0,8192,True,False,False,False,False
673,8.941894,1782457670.6286201,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,56749,"SYN,ACK",18,1447664736,245579556,64240,False,True,False,False,False
674,8.941977,1782457670.628703,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56749,8080,RST,4,245579556,0,0,False,False,False,False,True
675,8.942828,1782457670.6295545,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57506,8080,SYN,2,1080538128,0,64240,True,False,False,False,False
676,8.942894,1782457670.6296203,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57506,"SYN,ACK",18,187017593,1080538129,65160,False,True,False,False,False
677,8.943014,1782457670.6297402,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57506,8080,ACK,16,1080538129,187017594,502,False,False,True,False,False
678,8.943369,1782457670.6300957,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57506,8080,"ACK,RST",20,1080538129,187017594,502,False,False,False,False,True
679,8.9441,1782457670.630827,02:00:00:00:00:01,203.0.113.163,172.28.5.3,TCP,54,51747,8080,SYN,2,2887127595,0,8192,True,False,False,False,False
680,8.96578,1782457670.652506,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54133,8080,SYN,2,3215775979,0,8192,True,False,False,False,False
681,8.965871,1782457670.6525977,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,54133,"SYN,ACK",18,4111306401,3215775980,64240,False,True,False,False,False
682,8.965928,1782457670.6526546,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54133,8080,RST,4,3215775980,0,0,False,False,False,False,True
683,8.966942,1782457670.6536682,02:00:00:00:00:01,198.51.100.45,172.28.5.3,TCP,54,53246,8080,SYN,2,317722508,0,8192,True,False,False,False,False
684,8.992695,1782457670.6794214,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61659,8080,SYN,2,4201143626,0,8192,True,False,False,False,False
685,8.99282,1782457670.6795464,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61659,"SYN,ACK",18,3940673497,4201143627,64240,False,True,False,False,False
686,8.992909,1782457670.6796355,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61659,8080,RST,4,4201143627,0,0,False,False,False,False,True
687,8.994199,1782457670.6809256,02:00:00:00:00:01,192.0.2.238,172.28.5.3,TCP,54,64213,8080,SYN,2,1034564546,0,8192,True,False,False,False,False
688,9.016397,1782457670.7031233,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57065,8080,SYN,2,275609463,0,8192,True,False,False,False,False
689,9.016505,1782457670.7032313,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57065,"SYN,ACK",18,3191285211,275609464,64240,False,True,False,False,False
690,9.016599,1782457670.7033257,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57065,8080,RST,4,275609464,0,0,False,False,False,False,True
691,9.017874,1782457670.7046006,02:00:00:00:00:01,192.0.2.137,172.28.5.3,TCP,54,53598,8080,SYN,2,1620883345,0,8192,True,False,False,False,False
692,9.042003,1782457670.7287292,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50447,8080,SYN,2,810832595,0,8192,True,False,False,False,False
693,9.042124,1782457670.7288504,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50447,"SYN,ACK",18,3933814923,810832596,64240,False,True,False,False,False
694,9.042208,1782457670.7289343,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50447,8080,RST,4,810832596,0,0,False,False,False,False,True
695,9.044125,1782457670.730852,02:00:00:00:00:01,192.0.2.159,172.28.5.3,TCP,54,61229,8080,SYN,2,1722481083,0,8192,True,False,False,False,False
696,9.066765,1782457670.7534912,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59466,8080,SYN,2,494520594,0,8192,True,False,False,False,False
697,9.066882,1782457670.7536082,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59466,"SYN,ACK",18,2212722584,494520595,64240,False,True,False,False,False
698,9.066965,1782457670.753692,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59466,8080,RST,4,494520595,0,0,False,False,False,False,True
699,9.06777,1782457670.754496,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57520,8080,SYN,2,3003788746,0,64240,True,False,False,False,False
700,9.067834,1782457670.7545602,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57520,"SYN,ACK",18,3645108239,3003788747,65160,False,True,False,False,False
701,9.067953,1782457670.7546794,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57520,8080,ACK,16,3003788747,3645108240,502,False,False,True,False,False
702,9.068352,1782457670.7550783,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57520,8080,"ACK,RST",20,3003788747,3645108240,502,False,False,False,False,True
703,9.069038,1782457670.7557647,02:00:00:00:00:01,192.0.2.19,172.28.5.3,TCP,54,59645,8080,SYN,2,2750899072,0,8192,True,False,False,False,False
704,9.090737,1782457670.777464,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57318,8080,SYN,2,4079109855,0,8192,True,False,False,False,False
705,9.090831,1782457670.7775571,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57318,"SYN,ACK",18,3635802855,4079109856,64240,False,True,False,False,False
706,9.090888,1782457670.7776144,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57318,8080,RST,4,4079109856,0,0,False,False,False,False,True
707,9.091918,1782457670.778644,02:00:00:00:00:01,192.0.2.168,172.28.5.3,TCP,54,51565,8080,SYN,2,3260697763,0,8192,True,False,False,False,False
708,9.118841,1782457670.805568,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,53193,8080,SYN,2,3802085069,0,8192,True,False,False,False,False
709,9.11896,1782457670.8056862,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,53193,"SYN,ACK",18,3667081853,3802085070,64240,False,True,False,False,False
710,9.119042,1782457670.805769,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,53193,8080,RST,4,3802085070,0,0,False,False,False,False,True
711,9.119853,1782457670.8065798,02:00:00:00:00:01,192.0.2.241,172.28.5.3,TCP,54,53270,8080,SYN,2,3808085079,0,8192,True,False,False,False,False
712,9.141084,1782457670.8278103,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50606,8080,SYN,2,1894523452,0,8192,True,False,False,False,False
713,9.141179,1782457670.827906,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50606,"SYN,ACK",18,2821991231,1894523453,64240,False,True,False,False,False
714,9.141242,1782457670.8279688,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50606,8080,RST,4,1894523453,0,0,False,False,False,False,True
715,9.142479,1782457670.829206,02:00:00:00:00:01,203.0.113.47,172.28.5.3,TCP,54,57645,8080,SYN,2,558560454,0,8192,True,False,False,False,False
716,9.167324,1782457670.8540504,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63239,8080,SYN,2,3778181832,0,8192,True,False,False,False,False
717,9.167446,1782457670.8541722,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,63239,"SYN,ACK",18,1670857659,3778181833,64240,False,True,False,False,False
718,9.167529,1782457670.8542552,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63239,8080,RST,4,3778181833,0,0,False,False,False,False,True
719,9.170922,1782457670.8576488,02:00:00:00:00:01,192.0.2.210,172.28.5.3,TCP,54,53483,8080,SYN,2,1764356182,0,8192,True,False,False,False,False
720,9.192787,1782457670.8795135,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57526,8080,SYN,2,2878068755,0,64240,True,False,False,False,False
721,9.192881,1782457670.8796072,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57526,"SYN,ACK",18,2558273835,2878068756,65160,False,True,False,False,False
722,9.19301,1782457670.8797367,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57526,8080,ACK,16,2878068756,2558273836,502,False,False,True,False,False
723,9.193442,1782457670.8801682,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57526,8080,"ACK,RST",20,2878068756,2558273836,502,False,False,False,False,True
724,9.194017,1782457670.8807435,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55183,8080,SYN,2,529418852,0,8192,True,False,False,False,False
725,9.194119,1782457670.880846,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55183,"SYN,ACK",18,2248841832,529418853,64240,False,True,False,False,False
726,9.194116,1782457670.8808424,02:00:00:00:00:01,203.0.113.85,172.28.5.3,TCP,54,51222,8080,SYN,2,3086761948,0,8192,True,False,False,False,False
727,9.194201,1782457670.8809276,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55183,8080,RST,4,529418853,0,0,False,False,False,False,True
728,9.215762,1782457670.9024882,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56193,8080,SYN,2,4114098469,0,8192,True,False,False,False,False
729,9.215847,1782457670.9025736,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,56193,"SYN,ACK",18,1659395704,4114098470,64240,False,True,False,False,False
730,9.215899,1782457670.902625,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56193,8080,RST,4,4114098470,0,0,False,False,False,False,True
731,9.216845,1782457670.9035711,02:00:00:00:00:01,192.0.2.202,172.28.5.3,TCP,54,63898,8080,SYN,2,1504450552,0,8192,True,False,False,False,False
732,9.242701,1782457670.9294274,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57663,8080,SYN,2,2600629219,0,8192,True,False,False,False,False
733,9.242825,1782457670.9295516,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57663,"SYN,ACK",18,148303998,2600629220,64240,False,True,False,False,False
734,9.242912,1782457670.9296381,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57663,8080,RST,4,2600629220,0,0,False,False,False,False,True
735,9.244256,1782457670.9309824,02:00:00:00:00:01,203.0.113.92,172.28.5.3,TCP,54,49681,8080,SYN,2,2465995059,0,8192,True,False,False,False,False
736,9.266359,1782457670.9530857,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58159,8080,SYN,2,2884179029,0,8192,True,False,False,False,False
737,9.26646,1782457670.9531863,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,58159,"SYN,ACK",18,3700320725,2884179030,64240,False,True,False,False,False
738,9.266527,1782457670.9532533,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58159,8080,RST,4,2884179030,0,0,False,False,False,False,True
739,9.26792,1782457670.954647,02:00:00:00:00:01,198.51.100.165,172.28.5.3,TCP,54,61959,8080,SYN,2,1169534994,0,8192,True,False,False,False,False
740,9.292368,1782457670.9790945,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62023,8080,SYN,2,3329832881,0,8192,True,False,False,False,False
741,9.29249,1782457670.9792163,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,62023,"SYN,ACK",18,609282120,3329832882,64240,False,True,False,False,False
742,9.292604,1782457670.979331,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62023,8080,RST,4,3329832882,0,0,False,False,False,False,True
743,9.294163,1782457670.9808898,02:00:00:00:00:01,192.0.2.164,172.28.5.3,TCP,54,63233,8080,SYN,2,1609706742,0,8192,True,False,False,False,False
744,9.316715,1782457671.0034413,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61080,8080,SYN,2,1799396138,0,8192,True,False,False,False,False
745,9.316827,1782457671.0035534,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61080,"SYN,ACK",18,2299350351,1799396139,64240,False,True,False,False,False
746,9.3169,1782457671.003627,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61080,8080,RST,4,1799396139,0,0,False,False,False,False,True
747,9.317677,1782457671.004404,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57532,8080,SYN,2,1419881453,0,64240,True,False,False,False,False
748,9.317737,1782457671.0044632,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57532,"SYN,ACK",18,1712494713,1419881454,65160,False,True,False,False,False
749,9.317842,1782457671.0045683,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57532,8080,ACK,16,1419881454,1712494714,502,False,False,True,False,False
750,9.318192,1782457671.004919,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57532,8080,"ACK,RST",20,1419881454,1712494714,502,False,False,False,False,True
751,9.318404,1782457671.0051305,02:00:00:00:00:01,203.0.113.106,172.28.5.3,TCP,54,56189,8080,SYN,2,586936618,0,8192,True,False,False,False,False
752,9.341076,1782457671.0278022,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60160,8080,SYN,2,1792741191,0,8192,True,False,False,False,False
753,9.341169,1782457671.0278955,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,60160,"SYN,ACK",18,2323211770,1792741192,64240,False,True,False,False,False
754,9.341232,1782457671.0279586,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60160,8080,RST,4,1792741192,0,0,False,False,False,False,True
755,9.342313,1782457671.0290394,02:00:00:00:00:01,192.0.2.133,172.28.5.3,TCP,54,51698,8080,SYN,2,987584287,0,8192,True,False,False,False,False
756,9.367669,1782457671.054396,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51294,8080,SYN,2,395825071,0,8192,True,False,False,False,False
757,9.367789,1782457671.0545156,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51294,"SYN,ACK",18,1353290283,395825072,64240,False,True,False,False,False
758,9.367873,1782457671.0545998,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51294,8080,RST,4,395825072,0,0,False,False,False,False,True
759,9.369214,1782457671.0559409,02:00:00:00:00:01,198.51.100.158,172.28.5.3,TCP,54,52352,8080,SYN,2,1494939343,0,8192,True,False,False,False,False
760,9.391856,1782457671.0785823,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52369,8080,SYN,2,485713365,0,8192,True,False,False,False,False
761,9.391952,1782457671.0786786,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,52369,"SYN,ACK",18,262664449,485713366,64240,False,True,False,False,False
762,9.392015,1782457671.0787418,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52369,8080,RST,4,485713366,0,0,False,False,False,False,True
763,9.392962,1782457671.0796885,02:00:00:00:00:01,198.51.100.131,172.28.5.3,TCP,54,54696,8080,SYN,2,2045290735,0,8192,True,False,False,False,False
764,9.416075,1782457671.1028018,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57533,8080,SYN,2,3928256496,0,8192,True,False,False,False,False
765,9.416169,1782457671.1028953,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57533,"SYN,ACK",18,1761851719,3928256497,64240,False,True,False,False,False
766,9.416225,1782457671.1029515,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57533,8080,RST,4,3928256497,0,0,False,False,False,False,True
767,9.417074,1782457671.1038005,02:00:00:00:00:01,198.51.100.217,172.28.5.3,TCP,54,50335,8080,SYN,2,25652372,0,8192,True,False,False,False,False
768,9.44274,1782457671.129467,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51997,8080,SYN,2,60973598,0,8192,True,False,False,False,False
769,9.442758,1782457671.1294844,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57540,8080,SYN,2,3173743700,0,64240,True,False,False,False,False
770,9.442847,1782457671.129574,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51997,"SYN,ACK",18,838109360,60973599,64240,False,True,False,False,False
771,9.442847,1782457671.129574,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57540,"SYN,ACK",18,2109572992,3173743701,65160,False,True,False,False,False
772,9.442931,1782457671.1296577,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51997,8080,RST,4,60973599,0,0,False,False,False,False,True
773,9.442979,1782457671.1297052,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57540,8080,ACK,16,3173743701,2109572993,502,False,False,True,False,False
774,9.4434,1782457671.130127,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57540,8080,"ACK,RST",20,3173743701,2109572993,502,False,False,False,False,True
775,9.444512,1782457671.1312382,02:00:00:00:00:01,192.0.2.78,172.28.5.3,TCP,54,53857,8080,SYN,2,2871378523,0,8192,True,False,False,False,False
776,9.465846,1782457671.1525724,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51460,8080,SYN,2,2525084728,0,8192,True,False,False,False,False
777,9.465935,1782457671.152662,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51460,"SYN,ACK",18,2086892476,2525084729,64240,False,True,False,False,False
778,9.465991,1782457671.152717,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51460,8080,RST,4,2525084729,0,0,False,False,False,False,True
779,9.467215,1782457671.1539414,02:00:00:00:00:01,192.0.2.225,172.28.5.3,TCP,54,57804,8080,SYN,2,1141035948,0,8192,True,False,False,False,False
780,9.492624,1782457671.1793504,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64528,8080,SYN,2,4251738016,0,8192,True,False,False,False,False
781,9.492751,1782457671.1794772,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64528,"SYN,ACK",18,2199981193,4251738017,64240,False,True,False,False,False
782,9.492836,1782457671.179563,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64528,8080,RST,4,4251738017,0,0,False,False,False,False,True
783,9.494289,1782457671.181016,02:00:00:00:00:01,192.0.2.146,172.28.5.3,TCP,54,53531,8080,SYN,2,3276752908,0,8192,True,False,False,False,False
784,9.517041,1782457671.2037678,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62997,8080,SYN,2,3772165894,0,8192,True,False,False,False,False
785,9.517164,1782457671.2038908,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,62997,"SYN,ACK",18,436885827,3772165895,64240,False,True,False,False,False
786,9.517248,1782457671.203975,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62997,8080,RST,4,3772165895,0,0,False,False,False,False,True
787,9.519063,1782457671.205789,02:00:00:00:00:01,192.0.2.113,172.28.5.3,TCP,54,61306,8080,SYN,2,807057466,0,8192,True,False,False,False,False
788,9.541811,1782457671.228537,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52304,8080,SYN,2,4096367505,0,8192,True,False,False,False,False
789,9.541944,1782457671.2286706,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,52304,"SYN,ACK",18,399425266,4096367506,64240,False,True,False,False,False
790,9.542032,1782457671.228758,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52304,8080,RST,4,4096367506,0,0,False,False,False,False,True
791,9.547108,1782457671.2338347,02:00:00:00:00:01,198.51.100.96,172.28.5.3,TCP,54,55036,8080,SYN,2,2298820703,0,8192,True,False,False,False,False
792,9.567643,1782457671.2543693,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57550,8080,SYN,2,598419210,0,64240,True,False,False,False,False
793,9.567729,1782457671.254456,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57550,"SYN,ACK",18,4047718045,598419211,65160,False,True,False,False,False
794,9.567838,1782457671.254565,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57550,8080,ACK,16,598419211,4047718046,502,False,False,True,False,False
795,9.567916,1782457671.2546422,02:00:00:00:00:01,203.0.113.125,172.28.5.3,TCP,54,61608,8080,SYN,2,168019234,0,8192,True,False,False,False,False
796,9.568019,1782457671.254746,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65396,8080,SYN,2,4058485926,0,8192,True,False,False,False,False
797,9.568073,1782457671.2547991,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,65396,"SYN,ACK",18,4264870451,4058485927,64240,False,True,False,False,False
798,9.568137,1782457671.2548637,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65396,8080,RST,4,4058485927,0,0,False,False,False,False,True
799,9.568151,1782457671.254877,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57550,8080,"ACK,RST",20,598419211,4047718046,502,False,False,False,False,True
800,9.591071,1782457671.2777972,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50682,8080,SYN,2,2413006876,0,8192,True,False,False,False,False
801,9.591162,1782457671.2778888,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50682,"SYN,ACK",18,3303788844,2413006877,64240,False,True,False,False,False
802,9.591218,1782457671.2779448,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50682,8080,RST,4,2413006877,0,0,False,False,False,False,True
803,9.592103,1782457671.27883,02:00:00:00:00:01,203.0.113.183,172.28.5.3,TCP,54,49913,8080,SYN,2,975105062,0,8192,True,False,False,False,False
804,9.61734,1782457671.3040662,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55154,8080,SYN,2,2680013565,0,8192,True,False,False,False,False
