packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
8936,34.046134,1782457600.8784108,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60485,8080,SYN,2,1114632510,0,8192,True,False,False,False,False
8937,34.046223,1782457600.8785,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,60485,"SYN,ACK",18,2079279598,1114632511,64240,False,True,False,False,False
8938,34.046282,1782457600.8785584,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60485,8080,RST,4,1114632511,0,0,False,False,False,False,True
8939,34.060209,1782457600.8924854,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,35994,8080,SYN,2,2660366355,0,64240,True,False,False,False,False
8940,34.060253,1782457600.8925297,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,35994,"SYN,ACK",18,1611335379,2660366356,65160,False,True,False,False,False
8941,34.060321,1782457600.892598,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,35994,8080,ACK,16,2660366356,1611335380,502,False,False,True,False,False
8942,34.060508,1782457600.892784,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,35994,8080,"ACK,RST",20,2660366356,1611335380,502,False,False,False,False,True
8943,34.071001,1782457600.9032776,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63038,8080,SYN,2,391949702,0,8192,True,False,False,False,False
8944,34.071118,1782457600.9033947,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63038,"SYN,ACK",18,1323378592,391949703,64240,False,True,False,False,False
8945,34.071178,1782457600.9034543,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63038,8080,RST,4,391949703,0,0,False,False,False,False,True
8946,34.076856,1782457600.9091327,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41538,8080,SYN,2,1307029186,0,64240,True,False,False,False,False
8947,34.076902,1782457600.909179,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41538,"SYN,ACK",18,1310101656,1307029187,65160,False,True,False,False,False
8948,34.07697,1782457600.9092467,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41538,8080,ACK,16,1307029187,1310101657,502,False,False,True,False,False
8949,34.077209,1782457600.9094856,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41538,8080,"ACK,RST",20,1307029187,1310101657,502,False,False,False,False,True
8950,34.085142,1782457600.9174185,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36002,8080,SYN,2,3605728820,0,64240,True,False,False,False,False
8951,34.085191,1782457600.917468,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36002,"SYN,ACK",18,3821346130,3605728821,65160,False,True,False,False,False
8952,34.085253,1782457600.91753,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36002,8080,ACK,16,3605728821,3821346131,502,False,False,True,False,False
8953,34.085424,1782457600.9177005,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36002,8080,"ACK,RST",20,3605728821,3821346131,502,False,False,False,False,True
8954,34.094651,1782457600.9269276,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61990,8080,SYN,2,3217973259,0,8192,True,False,False,False,False
8955,34.094726,1782457600.927003,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61990,"SYN,ACK",18,4052047965,3217973260,64240,False,True,False,False,False
8956,34.094774,1782457600.9270506,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61990,8080,RST,4,3217973260,0,0,False,False,False,False,True
8957,34.110297,1782457600.942574,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36016,8080,SYN,2,2769423493,0,64240,True,False,False,False,False
8958,34.110348,1782457600.9426246,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36016,"SYN,ACK",18,1604661451,2769423494,65160,False,True,False,False,False
8959,34.110427,1782457600.9427037,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36016,8080,ACK,16,2769423494,1604661452,502,False,False,True,False,False
8960,34.110637,1782457600.9429138,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36016,8080,"ACK,RST",20,2769423494,1604661452,502,False,False,False,False,True
8961,34.120986,1782457600.9532628,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60714,8080,SYN,2,3397234841,0,8192,True,False,False,False,False
8962,34.121102,1782457600.9533784,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,60714,"SYN,ACK",18,2481865969,3397234842,64240,False,True,False,False,False
8963,34.121161,1782457600.953438,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60714,8080,RST,4,3397234842,0,0,False,False,False,False,True
8964,34.135142,1782457600.967419,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36032,8080,SYN,2,653909275,0,64240,True,False,False,False,False
8965,34.135187,1782457600.9674633,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36032,"SYN,ACK",18,1709187182,653909276,65160,False,True,False,False,False
8966,34.135254,1782457600.9675307,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36032,8080,ACK,16,653909276,1709187183,502,False,False,True,False,False
8967,34.135435,1782457600.9677114,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36032,8080,"ACK,RST",20,653909276,1709187183,502,False,False,False,False,True
8968,34.146115,1782457600.9783914,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52980,8080,SYN,2,2085712565,0,8192,True,False,False,False,False
8969,34.146204,1782457600.97848,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,52980,"SYN,ACK",18,2073268310,2085712566,64240,False,True,False,False,False
8970,34.146263,1782457600.9785397,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52980,8080,RST,4,2085712566,0,0,False,False,False,False,True
8971,34.160207,1782457600.9924836,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36040,8080,SYN,2,1003803846,0,64240,True,False,False,False,False
8972,34.160253,1782457600.9925299,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36040,"SYN,ACK",18,2995353639,1003803847,65160,False,True,False,False,False
8973,34.16032,1782457600.9925969,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36040,8080,ACK,16,1003803847,2995353640,502,False,False,True,False,False
8974,34.160506,1782457600.9927824,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36040,8080,"ACK,RST",20,1003803847,2995353640,502,False,False,False,False,True
8975,34.171015,1782457601.0032911,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55751,8080,SYN,2,1495641883,0,8192,True,False,False,False,False
8976,34.171131,1782457601.0034075,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55751,"SYN,ACK",18,1401563068,1495641884,64240,False,True,False,False,False
8977,34.171193,1782457601.0034697,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55751,8080,RST,4,1495641884,0,0,False,False,False,False,True
8978,34.185205,1782457601.017482,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36042,8080,SYN,2,4029620143,0,64240,True,False,False,False,False
8979,34.185256,1782457601.0175323,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36042,"SYN,ACK",18,2534879702,4029620144,65160,False,True,False,False,False
8980,34.185324,1782457601.017601,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36042,8080,ACK,16,4029620144,2534879703,502,False,False,True,False,False
8981,34.185511,1782457601.017788,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36042,8080,"ACK,RST",20,4029620144,2534879703,502,False,False,False,False,True
8982,34.19594,1782457601.028217,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63463,8080,SYN,2,4210767459,0,8192,True,False,False,False,False
8983,34.196055,1782457601.028332,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63463,"SYN,ACK",18,2748236820,4210767460,64240,False,True,False,False,False
8984,34.196119,1782457601.0283954,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63463,8080,RST,4,4210767460,0,0,False,False,False,False,True
8985,34.201859,1782457601.0341356,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41548,8080,SYN,2,3049243813,0,64240,True,False,False,False,False
8986,34.201904,1782457601.0341809,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41548,"SYN,ACK",18,3952905722,3049243814,65160,False,True,False,False,False
8987,34.201972,1782457601.034248,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41548,8080,ACK,16,3049243814,3952905723,502,False,False,True,False,False
8988,34.202207,1782457601.0344837,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41548,8080,"ACK,RST",20,3049243814,3952905723,502,False,False,False,False,True
8989,34.210155,1782457601.042432,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36050,8080,SYN,2,2250633347,0,64240,True,False,False,False,False
8990,34.210201,1782457601.0424778,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36050,"SYN,ACK",18,4248511743,2250633348,65160,False,True,False,False,False
8991,34.210264,1782457601.0425403,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36050,8080,ACK,16,2250633348,4248511744,502,False,False,True,False,False
8992,34.210427,1782457601.0427039,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36050,8080,"ACK,RST",20,2250633348,4248511744,502,False,False,False,False,True
8993,34.219519,1782457601.0517952,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54850,8080,SYN,2,3552613043,0,8192,True,False,False,False,False
8994,34.219594,1782457601.051871,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,54850,"SYN,ACK",18,201718704,3552613044,64240,False,True,False,False,False
8995,34.219636,1782457601.051913,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54850,8080,RST,4,3552613044,0,0,False,False,False,False,True
8996,34.235253,1782457601.06753,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36056,8080,SYN,2,1584058319,0,64240,True,False,False,False,False
8997,34.235316,1782457601.0675926,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36056,"SYN,ACK",18,869454465,1584058320,65160,False,True,False,False,False
8998,34.2354,1782457601.0676768,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36056,8080,ACK,16,1584058320,869454466,502,False,False,True,False,False
8999,34.235646,1782457601.067923,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36056,8080,"ACK,RST",20,1584058320,869454466,502,False,False,False,False,True
9000,34.246104,1782457601.0783806,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51571,8080,SYN,2,1005437508,0,8192,True,False,False,False,False
9001,34.246198,1782457601.078475,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51571,"SYN,ACK",18,418629585,1005437509,64240,False,True,False,False,False
9002,34.246258,1782457601.0785344,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51571,8080,RST,4,1005437509,0,0,False,False,False,False,True
9003,34.260219,1782457601.092496,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36072,8080,SYN,2,3215863327,0,64240,True,False,False,False,False
9004,34.26027,1782457601.0925465,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36072,"SYN,ACK",18,3300213987,3215863328,65160,False,True,False,False,False
9005,34.260338,1782457601.0926142,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36072,8080,ACK,16,3215863328,3300213988,502,False,False,True,False,False
9006,34.260527,1782457601.0928032,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36072,8080,"ACK,RST",20,3215863328,3300213988,502,False,False,False,False,True
9007,34.272213,1782457601.1044896,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64548,8080,SYN,2,1839887014,0,8192,True,False,False,False,False
9008,34.272296,1782457601.1045725,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,64548,"SYN,ACK",18,636133466,1839887015,64240,False,True,False,False,False
9009,34.272342,1782457601.1046183,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64548,8080,RST,4,1839887015,0,0,False,False,False,False,True
9010,34.285234,1782457601.1175103,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36088,8080,SYN,2,4291843999,0,64240,True,False,False,False,False
9011,34.28528,1782457601.1175563,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36088,"SYN,ACK",18,3082110832,4291844000,65160,False,True,False,False,False
9012,34.285348,1782457601.1176243,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36088,8080,ACK,16,4291844000,3082110833,502,False,False,True,False,False
9013,34.285527,1782457601.1178036,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36088,8080,"ACK,RST",20,4291844000,3082110833,502,False,False,False,False,True
9014,34.296047,1782457601.1283238,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49503,8080,SYN,2,2341038291,0,8192,True,False,False,False,False
9015,34.296139,1782457601.128416,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49503,"SYN,ACK",18,574573324,2341038292,64240,False,True,False,False,False
9016,34.296202,1782457601.1284788,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49503,8080,RST,4,2341038292,0,0,False,False,False,False,True
9017,34.310239,1782457601.142516,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36096,8080,SYN,2,2405127805,0,64240,True,False,False,False,False
9018,34.310286,1782457601.1425626,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36096,"SYN,ACK",18,3619039991,2405127806,65160,False,True,False,False,False
9019,34.310354,1782457601.14263,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36096,8080,ACK,16,2405127806,3619039992,502,False,False,True,False,False
9020,34.310535,1782457601.1428115,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36096,8080,"ACK,RST",20,2405127806,3619039992,502,False,False,False,False,True
9021,34.320996,1782457601.1532726,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53853,8080,SYN,2,3522563109,0,8192,True,False,False,False,False
9022,34.321111,1782457601.1533873,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53853,"SYN,ACK",18,3832978211,3522563110,64240,False,True,False,False,False
9023,34.321171,1782457601.1534476,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53853,8080,RST,4,3522563110,0,0,False,False,False,False,True
9024,34.326852,1782457601.1591287,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41560,8080,SYN,2,1641291338,0,64240,True,False,False,False,False
9025,34.326902,1782457601.1591787,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41560,"SYN,ACK",18,1766166261,1641291339,65160,False,True,False,False,False
9026,34.326968,1782457601.1592448,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41560,8080,ACK,16,1641291339,1766166262,502,False,False,True,False,False
9027,34.327203,1782457601.1594791,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41560,8080,"ACK,RST",20,1641291339,1766166262,502,False,False,False,False,True
9028,34.335197,1782457601.167474,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36100,8080,SYN,2,2526395219,0,64240,True,False,False,False,False
9029,34.335252,1782457601.1675282,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36100,"SYN,ACK",18,1865938860,2526395220,65160,False,True,False,False,False
9030,34.335321,1782457601.1675975,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36100,8080,ACK,16,2526395220,1865938861,502,False,False,True,False,False
9031,34.335514,1782457601.1677902,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36100,8080,"ACK,RST",20,2526395220,1865938861,502,False,False,False,False,True
9032,34.345292,1782457601.1775687,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53116,8080,SYN,2,1818191489,0,8192,True,False,False,False,False
9033,34.345376,1782457601.177653,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53116,"SYN,ACK",18,2929275325,1818191490,64240,False,True,False,False,False
9034,34.34543,1782457601.1777065,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53116,8080,RST,4,1818191490,0,0,False,False,False,False,True
9035,34.360266,1782457601.1925423,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36104,8080,SYN,2,1128404687,0,64240,True,False,False,False,False
9036,34.360318,1782457601.1925943,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36104,"SYN,ACK",18,2919500592,1128404688,65160,False,True,False,False,False
9037,34.360389,1782457601.192666,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36104,8080,ACK,16,1128404688,2919500593,502,False,False,True,False,False
9038,34.360589,1782457601.1928651,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36104,8080,"ACK,RST",20,1128404688,2919500593,502,False,False,False,False,True
9039,34.371212,1782457601.2034888,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56619,8080,SYN,2,1509457975,0,8192,True,False,False,False,False
9040,34.371304,1782457601.2035801,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56619,"SYN,ACK",18,2019065052,1509457976,64240,False,True,False,False,False
9041,34.371364,1782457601.2036402,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56619,8080,RST,4,1509457976,0,0,False,False,False,False,True
9042,34.385209,1782457601.2174852,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36110,8080,SYN,2,2340054113,0,64240,True,False,False,False,False
9043,34.385257,1782457601.217533,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36110,"SYN,ACK",18,4040535804,2340054114,65160,False,True,False,False,False
9044,34.385323,1782457601.2175999,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36110,8080,ACK,16,2340054114,4040535805,502,False,False,True,False,False
9045,34.385504,1782457601.2177806,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36110,8080,"ACK,RST",20,2340054114,4040535805,502,False,False,False,False,True
9046,34.395983,1782457601.2282593,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62256,8080,SYN,2,3261127592,0,8192,True,False,False,False,False
9047,34.396103,1782457601.2283797,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,62256,"SYN,ACK",18,1553932139,3261127593,64240,False,True,False,False,False
9048,34.396166,1782457601.2284427,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62256,8080,RST,4,3261127593,0,0,False,False,False,False,True
9049,34.410222,1782457601.2424986,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36112,8080,SYN,2,703038547,0,64240,True,False,False,False,False
9050,34.410267,1782457601.2425435,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36112,"SYN,ACK",18,3435049790,703038548,65160,False,True,False,False,False
9051,34.410331,1782457601.242608,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36112,8080,ACK,16,703038548,3435049791,502,False,False,True,False,False
9052,34.410513,1782457601.2427895,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36112,8080,"ACK,RST",20,703038548,3435049791,502,False,False,False,False,True
9053,34.420994,1782457601.2532706,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51877,8080,SYN,2,416416974,0,8192,True,False,False,False,False
9054,34.421118,1782457601.2533944,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51877,"SYN,ACK",18,1516624263,416416975,64240,False,True,False,False,False
9055,34.421177,1782457601.253454,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51877,8080,RST,4,416416975,0,0,False,False,False,False,True
9056,34.435208,1782457601.2674842,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,36120,8080,SYN,2,1842625985,0,64240,True,False,False,False,False
9057,34.435254,1782457601.2675304,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,36120,"SYN,ACK",18,1061914038,1842625986,65160,False,True,False,False,False
9058,34.435319,1782457601.267596,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36120,8080,ACK,16,1842625986,1061914039,502,False,False,True,False,False
9059,34.435496,1782457601.2677722,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,36120,8080,"ACK,RST",20,1842625986,1061914039,502,False,False,False,False,True
9060,34.446073,1782457601.2783496,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,65281,8080,SYN,2,3604989951,0,8192,True,False,False,False,False
9061,34.446165,1782457601.2784412,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,65281,"SYN,ACK",18,2952929141,3604989952,64240,False,True,False,False,False
9062,34.446223,1782457601.2785,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,65281,8080,RST,4,3604989952,0,0,False,False,False,False,True
9063,34.451847,1782457601.2841237,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,41570,8080,SYN,2,137776840,0,64240,True,False,False,False,False
9064,34.4519,1782457601.2841763,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,41570,"SYN,ACK",18,2640983076,137776841,65160,False,True,False,False,False
9065,34.451965,1782457601.284242,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41570,8080,ACK,16,137776841,2640983077,502,False,False,True,False,False
9066,34.452196,1782457601.2844725,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,41570,8080,"ACK,RST",20,137776841,2640983077,502,False,False,False,False,True
