packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
1630,19.430449,1782457727.986513,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57102,"SYN,ACK",18,3466382493,387866003,65160,False,True,False,False,False
1631,19.430563,1782457727.9866264,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57102,8080,ACK,16,387866003,3466382494,502,False,False,True,False,False
1632,19.43092,1782457727.9869833,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57102,8080,"ACK,RST",20,387866003,3466382494,502,False,False,False,False,True
1633,19.467314,1782457728.023377,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61275,8080,SYN,2,2289030907,0,8192,True,False,False,False,False
1634,19.467405,1782457728.023468,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61275,"SYN,ACK",18,1304942751,2289030908,64240,False,True,False,False,False
1635,19.467462,1782457728.023525,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61275,8080,RST,4,2289030908,0,0,False,False,False,False,True
1636,19.521306,1782457728.0773695,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44290,8080,SYN,2,808058536,0,64240,True,False,False,False,False
1637,19.521365,1782457728.0774288,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44290,"SYN,ACK",18,2849573973,808058537,65160,False,True,False,False,False
1638,19.521443,1782457728.0775065,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44290,8080,ACK,16,808058537,2849573974,502,False,False,True,False,False
1639,19.52167,1782457728.0777335,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44290,8080,"ACK,RST",20,808058537,2849573974,502,False,False,False,False,True
1640,19.530131,1782457728.0861943,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57116,8080,SYN,2,3334053538,0,64240,True,False,False,False,False
1641,19.530182,1782457728.0862455,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57116,"SYN,ACK",18,2749843098,3334053539,65160,False,True,False,False,False
1642,19.530284,1782457728.086347,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57116,8080,ACK,16,3334053539,2749843099,502,False,False,True,False,False
1643,19.530514,1782457728.0865777,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57116,8080,"ACK,RST",20,3334053539,2749843099,502,False,False,False,False,True
1644,19.550312,1782457728.1063757,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54860,8080,SYN,2,2299368823,0,8192,True,False,False,False,False
1645,19.550406,1782457728.1064692,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,54860,"SYN,ACK",18,1201070470,2299368824,64240,False,True,False,False,False
1646,19.550465,1782457728.1065283,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54860,8080,RST,4,2299368824,0,0,False,False,False,False,True
1647,19.621327,1782457728.1773906,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44292,8080,SYN,2,153733724,0,64240,True,False,False,False,False
1648,19.621383,1782457728.1774464,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44292,"SYN,ACK",18,3490806855,153733725,65160,False,True,False,False,False
1649,19.62147,1782457728.1775336,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44292,8080,ACK,16,153733725,3490806856,502,False,False,True,False,False
1650,19.621724,1782457728.1777873,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44292,8080,"ACK,RST",20,153733725,3490806856,502,False,False,False,False,True
1651,19.630287,1782457728.18635,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57130,8080,SYN,2,1448264565,0,64240,True,False,False,False,False
1652,19.630359,1782457728.1864223,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57130,"SYN,ACK",18,201019573,1448264566,65160,False,True,False,False,False
1653,19.630492,1782457728.1865559,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57130,8080,ACK,16,1448264566,201019574,502,False,False,True,False,False
1654,19.630829,1782457728.1868927,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57130,8080,"ACK,RST",20,1448264566,201019574,502,False,False,False,False,True
1655,19.635209,1782457728.191272,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55246,8080,SYN,2,4203284895,0,8192,True,False,False,False,False
1656,19.635296,1782457728.191359,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55246,"SYN,ACK",18,1139853327,4203284896,64240,False,True,False,False,False
1657,19.635337,1782457728.1914005,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55246,8080,RST,4,4203284896,0,0,False,False,False,False,True
1658,19.718515,1782457728.2745788,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61923,8080,SYN,2,1100969308,0,8192,True,False,False,False,False
1659,19.718626,1782457728.2746897,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61923,"SYN,ACK",18,2609119259,1100969309,64240,False,True,False,False,False
1660,19.718704,1782457728.2747672,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61923,8080,RST,4,1100969309,0,0,False,False,False,False,True
1661,19.72153,1782457728.2775934,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44296,8080,SYN,2,3631838044,0,64240,True,False,False,False,False
1662,19.72159,1782457728.2776535,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44296,"SYN,ACK",18,3643861988,3631838045,65160,False,True,False,False,False
1663,19.721706,1782457728.277769,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44296,8080,ACK,16,3631838045,3643861989,502,False,False,True,False,False
1664,19.722032,1782457728.2780955,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44296,8080,"ACK,RST",20,3631838045,3643861989,502,False,False,False,False,True
1665,19.730045,1782457728.286108,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57146,8080,SYN,2,4031381316,0,64240,True,False,False,False,False
1666,19.730094,1782457728.2861571,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57146,"SYN,ACK",18,107364804,4031381317,65160,False,True,False,False,False
1667,19.730156,1782457728.2862191,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57146,8080,ACK,16,4031381317,107364805,502,False,False,True,False,False
1668,19.730364,1782457728.2864277,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57146,8080,"ACK,RST",20,4031381317,107364805,502,False,False,False,False,True
1669,19.802509,1782457728.358572,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49943,8080,SYN,2,2879561809,0,8192,True,False,False,False,False
1670,19.802628,1782457728.3586917,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49943,"SYN,ACK",18,1866029454,2879561810,64240,False,True,False,False,False
1671,19.802707,1782457728.3587706,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49943,8080,RST,4,2879561810,0,0,False,False,False,False,True
1672,19.82122,1782457728.3772833,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44304,8080,SYN,2,824022623,0,64240,True,False,False,False,False
1673,19.821285,1782457728.377348,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44304,"SYN,ACK",18,4065159019,824022624,65160,False,True,False,False,False
1674,19.821357,1782457728.3774207,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44304,8080,ACK,16,824022624,4065159020,502,False,False,True,False,False
1675,19.821546,1782457728.3776093,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44304,8080,"ACK,RST",20,824022624,4065159020,502,False,False,False,False,True
1676,19.830203,1782457728.3862667,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57162,8080,SYN,2,370324206,0,64240,True,False,False,False,False
1677,19.830289,1782457728.3863525,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57162,"SYN,ACK",18,3235390775,370324207,65160,False,True,False,False,False
1678,19.830392,1782457728.3864553,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57162,8080,ACK,16,370324207,3235390776,502,False,False,True,False,False
1679,19.830677,1782457728.3867407,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57162,8080,"ACK,RST",20,370324207,3235390776,502,False,False,False,False,True
1680,19.883819,1782457728.4398823,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57278,8080,SYN,2,3468388331,0,8192,True,False,False,False,False
1681,19.883932,1782457728.4399953,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57278,"SYN,ACK",18,3525897232,3468388332,64240,False,True,False,False,False
1682,19.88401,1782457728.4400735,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57278,8080,RST,4,3468388332,0,0,False,False,False,False,True
1683,19.921381,1782457728.477444,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44312,8080,SYN,2,533244867,0,64240,True,False,False,False,False
1684,19.92144,1782457728.477503,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44312,"SYN,ACK",18,1473062598,533244868,65160,False,True,False,False,False
1685,19.921531,1782457728.4775941,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44312,8080,ACK,16,533244868,1473062599,502,False,False,True,False,False
1686,19.921807,1782457728.47787,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44312,8080,"ACK,RST",20,533244868,1473062599,502,False,False,False,False,True
1687,19.930353,1782457728.4864166,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57166,8080,SYN,2,688534825,0,64240,True,False,False,False,False
1688,19.930434,1782457728.4864974,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57166,"SYN,ACK",18,169116330,688534826,65160,False,True,False,False,False
1689,19.930548,1782457728.4866114,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57166,8080,ACK,16,688534826,169116331,502,False,False,True,False,False
1690,19.930898,1782457728.4869616,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57166,8080,"ACK,RST",20,688534826,169116331,502,False,False,False,False,True
1691,19.969502,1782457728.5255656,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50606,8080,SYN,2,1317358671,0,8192,True,False,False,False,False
1692,19.969615,1782457728.5256789,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,50606,"SYN,ACK",18,1199376664,1317358672,64240,False,True,False,False,False
1693,19.969694,1782457728.5257576,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50606,8080,RST,4,1317358672,0,0,False,False,False,False,True
1694,20.021254,1782457728.577317,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44328,8080,SYN,2,1552206034,0,64240,True,False,False,False,False
1695,20.021303,1782457728.577366,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44328,"SYN,ACK",18,1844503106,1552206035,65160,False,True,False,False,False
1696,20.021381,1782457728.577444,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44328,8080,ACK,16,1552206035,1844503107,502,False,False,True,False,False
1697,20.0216,1782457728.5776637,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44328,8080,"ACK,RST",20,1552206035,1844503107,502,False,False,False,False,True
1698,20.030151,1782457728.5862145,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57174,8080,SYN,2,243063034,0,64240,True,False,False,False,False
1699,20.030209,1782457728.5862725,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57174,"SYN,ACK",18,3792758521,243063035,65160,False,True,False,False,False
1700,20.030333,1782457728.5863962,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57174,8080,ACK,16,243063035,3792758522,502,False,False,True,False,False
1701,20.03059,1782457728.5866532,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57174,8080,"ACK,RST",20,243063035,3792758522,502,False,False,False,False,True
1702,20.050536,1782457728.6065998,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64747,8080,SYN,2,817812225,0,8192,True,False,False,False,False
1703,20.050654,1782457728.6067178,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,64747,"SYN,ACK",18,1882101561,817812226,64240,False,True,False,False,False
1704,20.050733,1782457728.6067967,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64747,8080,RST,4,817812226,0,0,False,False,False,False,True
1705,20.121282,1782457728.6773453,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44334,8080,SYN,2,720209177,0,64240,True,False,False,False,False
1706,20.121337,1782457728.6774008,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44334,"SYN,ACK",18,2352075002,720209178,65160,False,True,False,False,False
1707,20.121422,1782457728.6774855,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44334,8080,ACK,16,720209178,2352075003,502,False,False,True,False,False
1708,20.121658,1782457728.6777217,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44334,8080,"ACK,RST",20,720209178,2352075003,502,False,False,False,False,True
1709,20.130162,1782457728.686225,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57188,8080,SYN,2,3692392500,0,64240,True,False,False,False,False
1710,20.130222,1782457728.6862853,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57188,"SYN,ACK",18,1394237192,3692392501,65160,False,True,False,False,False
1711,20.130357,1782457728.6864207,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57188,8080,ACK,16,3692392501,1394237193,502,False,False,True,False,False
1712,20.130637,1782457728.6867006,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57188,8080,"ACK,RST",20,3692392501,1394237193,502,False,False,False,False,True
1713,20.134128,1782457728.690191,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61402,8080,SYN,2,1701945582,0,8192,True,False,False,False,False
1714,20.134214,1782457728.690277,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61402,"SYN,ACK",18,2784257333,1701945583,64240,False,True,False,False,False
1715,20.134298,1782457728.6903615,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61402,8080,RST,4,1701945583,0,0,False,False,False,False,True
1716,20.21862,1782457728.7746837,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56822,8080,SYN,2,553616129,0,8192,True,False,False,False,False
1717,20.21873,1782457728.7747939,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56822,"SYN,ACK",18,868988195,553616130,64240,False,True,False,False,False
1718,20.218808,1782457728.7748716,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56822,8080,RST,4,553616130,0,0,False,False,False,False,True
1719,20.221528,1782457728.7775912,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44340,8080,SYN,2,2498877610,0,64240,True,False,False,False,False
1720,20.221594,1782457728.7776573,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44340,"SYN,ACK",18,4194752463,2498877611,65160,False,True,False,False,False
1721,20.221706,1782457728.777769,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44340,8080,ACK,16,2498877611,4194752464,502,False,False,True,False,False
1722,20.222037,1782457728.7781005,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44340,8080,"ACK,RST",20,2498877611,4194752464,502,False,False,False,False,True
1723,20.230058,1782457728.7861218,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57194,8080,SYN,2,2818142763,0,64240,True,False,False,False,False
1724,20.230108,1782457728.786171,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57194,"SYN,ACK",18,584784681,2818142764,65160,False,True,False,False,False
1725,20.230173,1782457728.7862363,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57194,8080,ACK,16,2818142764,584784682,502,False,False,True,False,False
1726,20.230396,1782457728.7864594,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57194,8080,"ACK,RST",20,2818142764,584784682,502,False,False,False,False,True
1727,20.299601,1782457728.8556647,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53604,8080,SYN,2,2931917903,0,8192,True,False,False,False,False
1728,20.29972,1782457728.855783,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53604,"SYN,ACK",18,4044461456,2931917904,64240,False,True,False,False,False
1729,20.299797,1782457728.8558607,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53604,8080,RST,4,2931917904,0,0,False,False,False,False,True
1730,20.32128,1782457728.8773437,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44348,8080,SYN,2,831029951,0,64240,True,False,False,False,False
1731,20.321331,1782457728.8773947,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44348,"SYN,ACK",18,2306957007,831029952,65160,False,True,False,False,False
1732,20.321418,1782457728.8774817,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44348,8080,ACK,16,831029952,2306957008,502,False,False,True,False,False
1733,20.321651,1782457728.8777149,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44348,8080,"ACK,RST",20,831029952,2306957008,502,False,False,False,False,True
1734,20.330149,1782457728.8862123,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57202,8080,SYN,2,1800527275,0,64240,True,False,False,False,False
1735,20.330208,1782457728.886271,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57202,"SYN,ACK",18,1081188713,1800527276,65160,False,True,False,False,False
1736,20.33032,1782457728.8863838,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57202,8080,ACK,16,1800527276,1081188714,502,False,False,True,False,False
1737,20.330578,1782457728.886641,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57202,8080,"ACK,RST",20,1800527276,1081188714,502,False,False,False,False,True
1738,20.386487,1782457728.942551,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58693,8080,SYN,2,2082572774,0,8192,True,False,False,False,False
1739,20.386599,1782457728.9426627,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58693,"SYN,ACK",18,3296688690,2082572775,64240,False,True,False,False,False
1740,20.386671,1782457728.942734,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58693,8080,RST,4,2082572775,0,0,False,False,False,False,True
1741,20.421183,1782457728.977246,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44362,8080,SYN,2,2669872310,0,64240,True,False,False,False,False
1742,20.421227,1782457728.9772909,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44362,"SYN,ACK",18,2715449409,2669872311,65160,False,True,False,False,False
1743,20.421314,1782457728.9773772,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44362,8080,ACK,16,2669872311,2715449410,502,False,False,True,False,False
1744,20.421502,1782457728.9775653,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44362,8080,"ACK,RST",20,2669872311,2715449410,502,False,False,False,False,True
1745,20.430152,1782457728.986215,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57204,8080,SYN,2,3531923664,0,64240,True,False,False,False,False
1746,20.430213,1782457728.9862761,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57204,"SYN,ACK",18,947325247,3531923665,65160,False,True,False,False,False
1747,20.430325,1782457728.9863882,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57204,8080,ACK,16,3531923665,947325248,502,False,False,True,False,False
1748,20.430584,1782457728.9866478,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57204,8080,"ACK,RST",20,3531923665,947325248,502,False,False,False,False,True
1749,20.469202,1782457729.025265,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60424,8080,SYN,2,2537834171,0,8192,True,False,False,False,False
1750,20.469342,1782457729.0254052,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,60424,"SYN,ACK",18,2947791672,2537834172,64240,False,True,False,False,False
1751,20.469421,1782457729.025484,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,60424,8080,RST,4,2537834172,0,0,False,False,False,False,True
1752,20.521227,1782457729.0772908,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,44378,8080,SYN,2,1670711047,0,64240,True,False,False,False,False
1753,20.521291,1782457729.0773547,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,44378,"SYN,ACK",18,4198847164,1670711048,65160,False,True,False,False,False
1754,20.521399,1782457729.077462,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44378,8080,ACK,16,1670711048,4198847165,502,False,False,True,False,False
1755,20.521595,1782457729.0776587,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,44378,8080,"ACK,RST",20,1670711048,4198847165,502,False,False,False,False,True
1756,20.530123,1782457729.0861862,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57206,8080,SYN,2,3759511912,0,64240,True,False,False,False,False
1757,20.530182,1782457729.0862453,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57206,"SYN,ACK",18,3302547986,3759511913,65160,False,True,False,False,False
1758,20.530282,1782457729.086346,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57206,8080,ACK,16,3759511913,3302547987,502,False,False,True,False,False
1759,20.530526,1782457729.0865893,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57206,8080,"ACK,RST",20,3759511913,3302547987,502,False,False,False,False,True
