packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
1006,14.687048,1782457631.178148,02:00:00:00:00:01,198.51.100.188,172.28.5.3,TCP,54,56177,8080,SYN,2,2296420395,0,8192,True,False,False,False,False
1007,14.710001,1782457631.2011006,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57804,8080,SYN,2,3776968525,0,64240,True,False,False,False,False
1008,14.710047,1782457631.2011466,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57804,"SYN,ACK",18,3703657950,3776968526,65160,False,True,False,False,False
1009,14.710105,1782457631.2012053,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57804,8080,ACK,16,3776968526,3703657951,502,False,False,True,False,False
1010,14.710308,1782457631.2014074,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57804,8080,"ACK,RST",20,3776968526,3703657951,502,False,False,False,False,True
1011,14.720047,1782457631.2111464,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45528,8080,SYN,2,1959308591,0,64240,True,False,False,False,False
1012,14.720095,1782457631.2111952,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45528,"SYN,ACK",18,313680900,1959308592,65160,False,True,False,False,False
1013,14.720156,1782457631.2112563,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45528,8080,ACK,16,1959308592,313680901,502,False,False,True,False,False
1014,14.720357,1782457631.2114573,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45528,8080,"ACK,RST",20,1959308592,313680901,502,False,False,False,False,True
1015,14.750586,1782457631.2416854,02:00:00:00:00:01,198.51.100.143,172.28.5.3,TCP,54,55332,8080,SYN,2,385966033,0,8192,True,False,False,False,False
1016,14.803167,1782457631.2942667,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37792,8080,SYN,2,1366657393,0,64240,True,False,False,False,False
1017,14.803236,1782457631.2943356,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37792,"SYN,ACK",18,1843878660,1366657394,65160,False,True,False,False,False
1018,14.803321,1782457631.2944207,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37792,8080,ACK,16,1366657394,1843878661,502,False,False,True,False,False
1019,14.803551,1782457631.294651,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37792,8080,"ACK,RST",20,1366657394,1843878661,502,False,False,False,False,True
1020,14.817066,1782457631.308166,02:00:00:00:00:01,192.0.2.115,172.28.5.3,TCP,54,60423,8080,SYN,2,3207748530,0,8192,True,False,False,False,False
1021,14.835058,1782457631.3261576,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57820,8080,SYN,2,4229552153,0,64240,True,False,False,False,False
1022,14.835109,1782457631.3262088,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57820,"SYN,ACK",18,3760012406,4229552154,65160,False,True,False,False,False
1023,14.835182,1782457631.3262823,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57820,8080,ACK,16,4229552154,3760012407,502,False,False,True,False,False
1024,14.835426,1782457631.3265257,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57820,8080,"ACK,RST",20,4229552154,3760012407,502,False,False,False,False,True
1025,14.84512,1782457631.3362195,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45538,8080,SYN,2,1465035265,0,64240,True,False,False,False,False
1026,14.845173,1782457631.3362725,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45538,"SYN,ACK",18,690568686,1465035266,65160,False,True,False,False,False
1027,14.845268,1782457631.3363683,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45538,8080,ACK,16,1465035266,690568687,502,False,False,True,False,False
1028,14.845485,1782457631.336585,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45538,8080,"ACK,RST",20,1465035266,690568687,502,False,False,False,False,True
1029,14.88391,1782457631.3750103,02:00:00:00:00:01,192.0.2.221,172.28.5.3,TCP,54,63385,8080,SYN,2,1906907967,0,8192,True,False,False,False,False
1030,14.928236,1782457631.419336,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37800,8080,SYN,2,1419623445,0,64240,True,False,False,False,False
1031,14.928289,1782457631.419389,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37800,"SYN,ACK",18,2777636602,1419623446,65160,False,True,False,False,False
1032,14.928375,1782457631.4194744,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37800,8080,ACK,16,1419623446,2777636603,502,False,False,True,False,False
1033,14.928603,1782457631.419703,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37800,8080,"ACK,RST",20,1419623446,2777636603,502,False,False,False,False,True
1034,14.94995,1782457631.4410496,02:00:00:00:00:01,203.0.113.87,172.28.5.3,TCP,54,59229,8080,SYN,2,3500263289,0,8192,True,False,False,False,False
1035,14.960182,1782457631.4512815,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57836,8080,SYN,2,1617622235,0,64240,True,False,False,False,False
1036,14.960266,1782457631.4513662,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57836,"SYN,ACK",18,1755753676,1617622236,65160,False,True,False,False,False
1037,14.960366,1782457631.4514654,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57836,8080,ACK,16,1617622236,1755753677,502,False,False,True,False,False
1038,14.960637,1782457631.4517372,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57836,8080,"ACK,RST",20,1617622236,1755753677,502,False,False,False,False,True
1039,14.970265,1782457631.461365,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45546,8080,SYN,2,2291690714,0,64240,True,False,False,False,False
1040,14.970339,1782457631.4614384,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45546,"SYN,ACK",18,6667418,2291690715,65160,False,True,False,False,False
1041,14.970446,1782457631.4615462,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45546,8080,ACK,16,2291690715,6667419,502,False,False,True,False,False
1042,14.970764,1782457631.4618638,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45546,8080,"ACK,RST",20,2291690715,6667419,502,False,False,False,False,True
1043,15.017024,1782457631.5081236,02:00:00:00:00:01,198.51.100.105,172.28.5.3,TCP,54,63591,8080,SYN,2,3416867883,0,8192,True,False,False,False,False
1044,15.05333,1782457631.5444295,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37808,8080,SYN,2,4247472168,0,64240,True,False,False,False,False
1045,15.053391,1782457631.5444908,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37808,"SYN,ACK",18,1664801852,4247472169,65160,False,True,False,False,False
1046,15.053487,1782457631.5445864,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37808,8080,ACK,16,4247472169,1664801853,502,False,False,True,False,False
1047,15.053776,1782457631.544876,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37808,8080,"ACK,RST",20,4247472169,1664801853,502,False,False,False,False,True
1048,15.082879,1782457631.573979,02:00:00:00:00:01,203.0.113.223,172.28.5.3,TCP,54,53039,8080,SYN,2,615991938,0,8192,True,False,False,False,False
1049,15.085011,1782457631.5761113,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57842,8080,SYN,2,1150420771,0,64240,True,False,False,False,False
1050,15.085072,1782457631.5761719,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57842,"SYN,ACK",18,855511120,1150420772,65160,False,True,False,False,False
1051,15.08517,1782457631.5762694,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57842,8080,ACK,16,1150420772,855511121,502,False,False,True,False,False
1052,15.085484,1782457631.576584,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57842,8080,"ACK,RST",20,1150420772,855511121,502,False,False,False,False,True
1053,15.094992,1782457631.5860918,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45552,8080,SYN,2,2795950003,0,64240,True,False,False,False,False
1054,15.095038,1782457631.5861382,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45552,"SYN,ACK",18,1132445861,2795950004,65160,False,True,False,False,False
1055,15.095097,1782457631.5861971,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45552,8080,ACK,16,2795950004,1132445862,502,False,False,True,False,False
1056,15.095292,1782457631.586392,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45552,8080,"ACK,RST",20,2795950004,1132445862,502,False,False,False,False,True
1057,15.153567,1782457631.6446664,02:00:00:00:00:01,203.0.113.175,172.28.5.3,TCP,54,49932,8080,SYN,2,2971747676,0,8192,True,False,False,False,False
1058,15.178149,1782457631.669249,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37816,8080,SYN,2,453598922,0,64240,True,False,False,False,False
1059,15.178214,1782457631.6693141,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37816,"SYN,ACK",18,39759857,453598923,65160,False,True,False,False,False
1060,15.1783,1782457631.6693997,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37816,8080,ACK,16,453598923,39759858,502,False,False,True,False,False
1061,15.178529,1782457631.669629,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37816,8080,"ACK,RST",20,453598923,39759858,502,False,False,False,False,True
1062,15.210059,1782457631.7011588,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57846,8080,SYN,2,3600189909,0,64240,True,False,False,False,False
1063,15.210113,1782457631.7012124,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57846,"SYN,ACK",18,960148724,3600189910,65160,False,True,False,False,False
1064,15.210186,1782457631.7012858,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57846,8080,ACK,16,3600189910,960148725,502,False,False,True,False,False
1065,15.21043,1782457631.7015302,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57846,8080,"ACK,RST",20,3600189910,960148725,502,False,False,False,False,True
1066,15.216979,1782457631.7080786,02:00:00:00:00:01,198.51.100.68,172.28.5.3,TCP,54,52296,8080,SYN,2,3294433682,0,8192,True,False,False,False,False
1067,15.220118,1782457631.7112179,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45568,8080,SYN,2,1478174415,0,64240,True,False,False,False,False
1068,15.220171,1782457631.7112708,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45568,"SYN,ACK",18,1281779486,1478174416,65160,False,True,False,False,False
1069,15.220266,1782457631.7113662,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45568,8080,ACK,16,1478174416,1281779487,502,False,False,True,False,False
1070,15.220479,1782457631.7115786,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45568,8080,"ACK,RST",20,1478174416,1281779487,502,False,False,False,False,True
1071,15.285463,1782457631.7765625,02:00:00:00:00:01,198.51.100.131,172.28.5.3,TCP,54,63455,8080,SYN,2,95822337,0,8192,True,False,False,False,False
1072,15.303164,1782457631.7942638,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,37826,8080,SYN,2,2087084967,0,64240,True,False,False,False,False
1073,15.303234,1782457631.7943337,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,37826,"SYN,ACK",18,3651174715,2087084968,65160,False,True,False,False,False
1074,15.303329,1782457631.7944288,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37826,8080,ACK,16,2087084968,3651174716,502,False,False,True,False,False
1075,15.303576,1782457631.7946754,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,37826,8080,"ACK,RST",20,2087084968,3651174716,502,False,False,False,False,True
1076,15.335055,1782457631.826155,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,57852,8080,SYN,2,81547174,0,64240,True,False,False,False,False
1077,15.335106,1782457631.826206,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,57852,"SYN,ACK",18,1541697881,81547175,65160,False,True,False,False,False
1078,15.335179,1782457631.8262792,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57852,8080,ACK,16,81547175,1541697882,502,False,False,True,False,False
1079,15.335417,1782457631.826517,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,57852,8080,"ACK,RST",20,81547175,1541697882,502,False,False,False,False,True
1080,15.34512,1782457631.8362195,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,45574,8080,SYN,2,3908617031,0,64240,True,False,False,False,False
1081,15.345173,1782457631.8362732,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,45574,"SYN,ACK",18,103523717,3908617032,65160,False,True,False,False,False
1082,15.345272,1782457631.8363714,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45574,8080,ACK,16,3908617032,103523718,502,False,False,True,False,False
1083,15.345488,1782457631.8365877,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,45574,8080,"ACK,RST",20,3908617032,103523718,502,False,False,False,False,True
1084,15.350724,1782457631.8418243,02:00:00:00:00:01,192.0.2.83,172.28.5.3,TCP,54,50339,8080,SYN,2,3048649132,0,8192,True,False,False,False,False
1085,15.416668,1782457631.9077682,02:00:00:00:00:01,192.0.2.128,172.28.5.3,TCP,54,52473,8080,SYN,2,685388326,0,8192,True,False,False,False,False
1086,15.428155,1782457631.919255,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54458,8080,SYN,2,2440059149,0,64240,True,False,False,False,False
1087,15.428218,1782457631.919318,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54458,"SYN,ACK",18,951736205,2440059150,65160,False,True,False,False,False
1088,15.428325,1782457631.9194252,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54458,8080,ACK,16,2440059150,951736206,502,False,False,True,False,False
1089,15.428535,1782457631.9196346,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54458,8080,"ACK,RST",20,2440059150,951736206,502,False,False,False,False,True
1090,15.460021,1782457631.9511213,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,40738,8080,SYN,2,356798830,0,64240,True,False,False,False,False
1091,15.460074,1782457631.9511738,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,40738,"SYN,ACK",18,2969371941,356798831,65160,False,True,False,False,False
1092,15.460143,1782457631.951243,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,40738,8080,ACK,16,356798831,2969371942,502,False,False,True,False,False
1093,15.460381,1782457631.9514804,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,40738,8080,"ACK,RST",20,356798831,2969371942,502,False,False,False,False,True
1094,15.470094,1782457631.9611936,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47418,8080,SYN,2,2756781355,0,64240,True,False,False,False,False
1095,15.470145,1782457631.9612453,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47418,"SYN,ACK",18,3240698627,2756781356,65160,False,True,False,False,False
1096,15.470239,1782457631.9613385,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47418,8080,ACK,16,2756781356,3240698628,502,False,False,True,False,False
1097,15.470439,1782457631.9615386,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47418,8080,"ACK,RST",20,2756781356,3240698628,502,False,False,False,False,True
1098,15.484043,1782457631.9751425,02:00:00:00:00:01,192.0.2.171,172.28.5.3,TCP,54,58645,8080,SYN,2,2568784701,0,8192,True,False,False,False,False
1099,15.55047,1782457632.04157,02:00:00:00:00:01,192.0.2.121,172.28.5.3,TCP,54,61993,8080,SYN,2,3582459114,0,8192,True,False,False,False,False
1100,15.553077,1782457632.0441763,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54462,8080,SYN,2,99320650,0,64240,True,False,False,False,False
1101,15.553123,1782457632.0442228,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54462,"SYN,ACK",18,3419004543,99320651,65160,False,True,False,False,False
1102,15.553191,1782457632.0442913,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54462,8080,ACK,16,99320651,3419004544,502,False,False,True,False,False
1103,15.553403,1782457632.0445025,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54462,8080,"ACK,RST",20,99320651,3419004544,502,False,False,False,False,True
1104,15.585043,1782457632.0761425,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,40754,8080,SYN,2,3611793311,0,64240,True,False,False,False,False
1105,15.585094,1782457632.0761936,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,40754,"SYN,ACK",18,2490538136,3611793312,65160,False,True,False,False,False
1106,15.585161,1782457632.0762608,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,40754,8080,ACK,16,3611793312,2490538137,502,False,False,True,False,False
1107,15.585377,1782457632.0764768,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,40754,8080,"ACK,RST",20,3611793312,2490538137,502,False,False,False,False,True
1108,15.595085,1782457632.086185,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47434,8080,SYN,2,4257486835,0,64240,True,False,False,False,False
1109,15.595136,1782457632.086236,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47434,"SYN,ACK",18,2939403076,4257486836,65160,False,True,False,False,False
1110,15.595219,1782457632.0863185,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47434,8080,ACK,16,4257486836,2939403077,502,False,False,True,False,False
1111,15.595413,1782457632.0865128,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47434,8080,"ACK,RST",20,4257486836,2939403077,502,False,False,False,False,True
1112,15.618477,1782457632.1095767,02:00:00:00:00:01,203.0.113.179,172.28.5.3,TCP,54,54277,8080,SYN,2,1082373699,0,8192,True,False,False,False,False
1113,15.67848,1782457632.1695797,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54464,8080,SYN,2,130855978,0,64240,True,False,False,False,False
1114,15.678556,1782457632.1696558,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54464,"SYN,ACK",18,1872171681,130855979,65160,False,True,False,False,False
1115,15.678677,1782457632.1697772,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54464,8080,ACK,16,130855979,1872171682,502,False,False,True,False,False
1116,15.679005,1782457632.170105,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54464,8080,"ACK,RST",20,130855979,1872171682,502,False,False,False,False,True
1117,15.686938,1782457632.1780376,02:00:00:00:00:01,192.0.2.86,172.28.5.3,TCP,54,51155,8080,SYN,2,1783456254,0,8192,True,False,False,False,False
1118,15.709998,1782457632.2010975,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,40768,8080,SYN,2,4116885666,0,64240,True,False,False,False,False
1119,15.710042,1782457632.2011414,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,40768,"SYN,ACK",18,21210677,4116885667,65160,False,True,False,False,False
1120,15.710101,1782457632.2012005,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,40768,8080,ACK,16,4116885667,21210678,502,False,False,True,False,False
1121,15.710302,1782457632.2014017,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,40768,8080,"ACK,RST",20,4116885667,21210678,502,False,False,False,False,True
1122,15.720032,1782457632.2111316,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47442,8080,SYN,2,2053434774,0,64240,True,False,False,False,False
1123,15.720079,1782457632.211179,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47442,"SYN,ACK",18,2859097346,2053434775,65160,False,True,False,False,False
1124,15.720137,1782457632.2112372,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47442,8080,ACK,16,2053434775,2859097347,502,False,False,True,False,False
1125,15.720327,1782457632.2114267,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47442,8080,"ACK,RST",20,2053434775,2859097347,502,False,False,False,False,True
1126,15.751863,1782457632.242963,02:00:00:00:00:01,192.0.2.162,172.28.5.3,TCP,54,52354,8080,SYN,2,2113185955,0,8192,True,False,False,False,False
1127,15.803123,1782457632.2942228,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54478,8080,SYN,2,2343454992,0,64240,True,False,False,False,False
1128,15.803174,1782457632.2942739,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54478,"SYN,ACK",18,3109328766,2343454993,65160,False,True,False,False,False
1129,15.803273,1782457632.2943726,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54478,8080,ACK,16,2343454993,3109328767,502,False,False,True,False,False
1130,15.803491,1782457632.2945912,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54478,8080,"ACK,RST",20,2343454993,3109328767,502,False,False,False,False,True
1131,15.816953,1782457632.3080528,02:00:00:00:00:01,203.0.113.142,172.28.5.3,TCP,54,50240,8080,SYN,2,2175451188,0,8192,True,False,False,False,False
1132,15.835068,1782457632.3261683,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,40770,8080,SYN,2,1145201222,0,64240,True,False,False,False,False
1133,15.835118,1782457632.3262174,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,40770,"SYN,ACK",18,2269522305,1145201223,65160,False,True,False,False,False
